scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R F U F D' U',U2 L R U L B' L U' B2 R',L2 U2 L2 U2 L U2 L B U2 B' L',F' U2 F L F2 L U2 R U R' U2 L2 U F,D' L' B D U' L2 D' U B L D,52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L U' B2 L F R',B' U2 B F U2 L B' F',R' B2 L' F2 L R2 D2 R2 B2 U R U',L' U F U' F' L2 B2 U' R' U R B2 L',D' L' B D U' L2 D' U B L D,50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D F' U' L' D2 U2,B' F L2 B' D' B2 D2 L D' F',U' B U B2 U' L B L' U B,R' U R2 B2 F L F' L B2 R2 U F2 U2 R,F2 U B F' L2 B' F U F2,49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' B F2 U F R2 U',B D B' D' B D B2 D2,B' F2 R B' R' B' F2 L U2 B' L',U L2 B2 R' B' U2 B R F' L2 B2 F L2 U',D2 F L R' D' B D L' R F' D,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 F U' L F2 R',D L R D U' F' U R' D2,L B2 U2 L2 R F2 L D B2 D' R' D2,B U' L2 D' R U B2 U' R' D U B',D2 F L R' D' B D L' R F' D,50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' D R' D R2 F',R' F2 L B' L' U B F2 R,L B L' U2 L2 U2 B' U2 L2 U2,U B U2 R' U' R U' B2 D L' D' B U',R' U2 L U L U' L2 U2 L R B L' B',51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D R2 B' U' R' D',L R' D2 L' U R B2 F2,R B R' B2 R B' D2 B2 D2 R',F U R U' R' U R B U B' R' U' F',B2 L' R D' L D L R' B' L' B',48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R D' L U B D' R2,L' D' U2 L D B R' U' F2 R,L U B' R' U2 F2 U' R2 D R' U2 B,D' F2 U2 R2 B L2 D2 F L2 F' R2 F' D,D' L' B' D U' L2 D' U B' L D,53
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B' D B2 R' U F D2,D F L2 B' D' B D F' D2,R U' L D2 L' D U' F' D F U2 R',F' U' F2 L F' L D F D2 U L2 D F L2,F2 U B F' L2 B' F U F2,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F' L' U B' R U2,R2 F R' F2 D2 L F R' D2,R2 D U2 R2 U R' F U' R' D' U2 R2,B2 L2 R U' L U R2 F2 R U L' U2 L2 B2,L2 F' D R' F D' L2 R2 U B' R U' B R2,55
