scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 D' U2 B2 R' U',R F R F D' F2 R',L B' L F L D' B U2 B' U2 F' L,F' D' B2 D2 B' D' F D B D2 B2 D,L2 F' D F L B R D' R' B' L,48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R B U L',U F' R' D' L2 R F U',U' R' U R' F2 D' F2 D' B' D2 B R,L2 U' L2 U B D2 B U R2 B2 D U',F D' U L' D' L D U' F' D,46
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L F' D2 B',D2 U2 B U R B' D2 U,U L' D' B' R' D R' B L B' R2 B U',F2 L' F' U F U' L F2 U F U',F L' B F' D2 B' F L' F',45
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' L2 U R B' L,D F2 D' F D2 R D2,D2 F' U2 B D2 U R2 D2 U F D2,U F D2 F' D B D B' D' F D2 F' U',F L B F' D2 B' F L F',46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U2 B' L' F2 U' B',F2 U L' D F U' R2 D',R' D R U2 L' D2 B' D B L D U2,U R' D B2 R' B' R B' D' R U',B' D' B' D' B D B D B D',47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L D' B U,B' L2 D' L' B2 U' B' R' D',D2 U' L U' F U L' U B' D2,L2 B D B' L2 B D' L2 D B' U2 F U2,F L' B F' D2 B' F L' F',45
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' B U2 B2 R' U2 B',F2 U2 L D L U B' U,B D R2 D2 B' R B D2 R D' R B',U F2 U' B' F2 D' F D B F2 U F U',F D' U L' D' L D U' F' D,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F2 L2 F' U' L' R',L' F2 L D2 R D2,D' F R D R D2 R2 F' D2 R2 D2,L F L' U2 B' R2 B R' D R' D' R2 U2,,36
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F U' F' U,F' D R2 F' R' F' R' D',U2 B' U2 L' D L2 U2 R' U2 L F L2,U R' D B2 R' B' R' B' U' B U R' D' U',L2 F' D F L B R D' R' B' L,49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B L2 U' B R' B,R' F2 U F L D F' U',R2 B F' U' R' U R' F U R2 U' B',D U F D' B D B' F U L2 U' F2 U',L D2 R' B' L' B L R D2 L2 D' L D,52
