scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D R' B U2 L2 D,D' L D2 L' F U' F' D,U2 R2 D' R2 U2 L D2 L D2 L2 D,D F2 R U' L' R B L R2 F2 D',F' L2 R2 B R B' L2 R2 F R',46
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' B' F2 L U' B,U2 R' F2 R D2 F' L' U2 L,D' L2 D' L' D L' D' B L' B' D2,F L2 R2 B2 U L' R B' L' R F,R2 U' L' R B R' B L R' U' R',48
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F2 D B D' R' U,D' F U' B' L' F' R2 B D2,D2 L U B2 U F2 R2 D' R' U2 B2,B' R' B2 L' B' F U B' F' R B,L2 B F' D' F2 D B' F L' F2 L',48
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D B' L U2 F2,U2 L2 U2 L F D2 L D2 L F',D' U B2 R2 B U F' U2 B D,B L B2 U2 B' F' D B F U2 B,R B' U2 B2 D' U' R2 D U B' R',47
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D L' U' B2 L' F2,U' B2 F' U2 F' D B2 F2 U',B' D' B U2 B' D B U2,R' B D' B D U' L' U B' R,R U' L' R B2 L R' U' R',42
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 R' D2 U' B' L' U2,R2 D' B' R2 U2 L F' L2 D U2,B' R' B' R U2 R U' R2 B2 U',B' D2 B2 D2 L D2 U2 R' F2 U2 B',U B' D' U R2 D U' B' U',47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D B2 L' U2 B2,D2 L R' D' L' R' D' R2 D2,U2 F' U F U' F2 L D' L' F2 U2,B' D2 U2 R2 D' U F' D' U L' B,L F2 L B F' D' F2 D B' F L2,47
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' R' B2 U L U',D2 F2 R' F2 D R D2 F' U2 F,D L2 U' L' F D2 F2 D L' U,R B' D' U R F' R D U' B',B R F' U' R' U2 R F U' R' U2 R U B',50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 B2 U' L' F,F' D' R U' R' D U2 F,D' U' L F L' F L' U L D,F L' R F L2 R2 B2 L' R D F',B R F' U' R' U2 R F U' R' U2 R U B',48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' L D2 B' D' R2 U',L' F2 U' L R F U2 F R',L' D2 L' D L' B L' B' L2 D L,D' L' D2 R' B L B L B2 R D' L',L F R2 U L' U B L U2 R D R D' L',53
