scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U2 B2 L F' D L,R D U' L D' U R B R2,D' U' L' D B U F' U2 F U B' U,F' R U B' R2 F2 R2 B R' U' F U F',F' D' B2 D F D' B2 D,48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B2 R2 D' B2 L',B2 F R B2 R' B D' R D,R' B' R2 F L' U2 L F2 R2 B R,D B2 R2 F D' R' D F' R2 B2 D',F' R2 F L F' R2 F L',44
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B D' B' L' R' U2,U' B' L' B2 L B' U' F2 U2,L' F' R U F L' F' L2 R',R2 F R2 F' L2 R U R2 U' L2 R,F' D' F U2 F' D F U2,43
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,U F' D2 B F2 D',D2 L' R U' L B' R' D2 F,L' U L2 U B2 L' R B' D2 B' R',L U L' B' R' F' U' R' F R2 B U',B' D2 B U2 B' D2 B U2,46
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R2 U' L2 B' L',B2 U2 B R' U R B F2 U2,R2 D' L F2 D U2 R U R2 U F2 R2,D' F2 L' B D' L' D B' L F2 D,L2 B L2 B' U L2 F' L2 F U2 B' U B,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' U F D B2,L D' L' B2 R' B2 L' D L,U B' D2 L' F' U2 F L D2 B U',B2 D2 F R F' U F' U' F R' D2 B2,B2 D' L2 D B' D' B L2 B' D B',48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U2 L' F' L' R,U' B2 U' B F2 U2 B F',F' U2 F' D B' U' R2 U' B D' F2,B' R F R F' R' D U' R U R2 D' B,U2 F' D' F U2 F' D F,45
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 B U R' U2 R2,R' D L2 D' L2 D L2 R,F' R2 D' U L D U' R2 F,U' R B2 L' D L B2 R2 U R,U2 B F L' B' R B' R B' L B2 R2 F',46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F D' R' B' U',F R U' B2 R' B' U B,F D' R2 D B' U' B' U' F' U2 B',F' U2 F L2 F2 L2 R U R' U2 L U' L',B' U' B U2 F' L2 F L2 U' B L2 B' L2,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B L' R2 D2 U',L F' R' F2 D F' D2 R U' L',U' F D' L F' U' F D F U2,F' U' F2 U' F2 U2 F U' F L' U L F2,L B2 L' F' L B2 L' F,46
