scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R' B L F2 R2 U',B' R' B2 D2 B',L B' D B R D' R' B L' D',F U F' D F L F' D' L' B' U B U',R D' B' R2 B R D B' R' B' R2 B,46
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F U' L2 R U B2,D2 R2 B2 D2 R B D' R,L2 R' B2 R B2 U R' U' B2 L2,D L' U' L U B2 R2 D' R' B R' B L D',B2 R' B' D' R2 D R B U R2 U' B2,50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,U2 R' D' L' U,L2 R2 D2 F' L2 R2 B' U2 B',D F' L' D L' F' U L2 D' F D',D L D R2 B' R2 B D R2 D' R2 D2 B' L',R' F' L2 R2 B R B' L2 R2 F,49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B' D R F' L B2,L' U F2 L' F2 L U' L,F2 D F' L B' L' F U' B D' U F2,F' L B2 L' B L2 R' U2 L R D L D' F,B R' B D U' L' B L D' U B2,52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D2 F U2 R' U R,B2 R D' R' D B2,L B R' F' D U L2 U' L2 B' D' F L',B R D F2 U' R2 U F' U2 B U2 F' R' B',U B' L2 U2 L2 B2 D2 R2 D2 B' U',50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L D2 L U2 B' U',F D F' D R' B2 R,D2 L' B2 F' L2 F' L2 F' R' U2 R' F2,U2 R U' L D' L2 U' L B2 D R' F2 U' L,U2 L' B L U R D B' D' R' U,50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F D R2 U B,B2 D' R2 D' R' D B2,D F' D L' F L' U L2 D' F D',B F' L2 F R' U' R F' L2 B2 D' B D F,D' F R D B' R2 B2 R2 B R' D' F' R2 D,51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' B L2 R' U R,R' D2 R' B2 D2 B R2,F' U F L B R' B' L' F' U' F,L' F R2 D' L2 B2 R2 U' L2 F L,L' D2 B F2 R2 D' F D R B' F2 D L D,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U F R B' U2 R,B2 L B' L' D' R B2 D2,U L' R U F2 U' F R2 D' L R U',U' L D2 F2 D R2 B2 U B R2 D2 L' D' U,F2 L B' F U2 B F' L F2,49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 F2 L' U B' U' F,D2 B2 R2 D' R D B2 D,R D R' F2 R D2 R' D2 F2 D' R',B' L' B2 U2 L D' U B U R2 D' R2 D2 B' L,D' R D U' B' L' B' D' B2 D L B U B2,55
