scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' L' U B' U2,L' U2 F' U' R' F' R U' L,B' L2 F D' F' D2 U' F2 D' U B,U2 R F' L' R' F' R F2 R' F2 L F U2,,38
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L U B R' U2,U' L U2 B L B' U2 L' U',R' B U' B2 L' B2 U R' B' R2 D',D2 B2 D2 U2 L D2 L' U2 B2 D2,L' D' L D' B R F L D L' D F' R' B',49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D L U2 B2 L',D L F L' B L B' U F' D',L2 R2 U B2 U' L' R2 B D2 B' L',U2 F' R' D2 R D' R' D' R F U2,F' D L' D L D2 F L' F' D F L,49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 R2 F' L' F',R2 U L2 B2 F D' B2 D' U2 B,F D2 F' D R2 B2 L B L' B R2,D B2 L B2 L2 B2 L U' L' U L B2 L D',B' L2 B D2 F' D B D2 F D2 B' D L2,53
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' R' U' B2 F' L2,F2 R' B2 U L F2 D' L B2,F' R' D' R U2 L' F L F' U2 F2,L U' L' U' F' D2 R2 D2 R2 F2 U F' L U,B' L2 B D2 F' D B D2 F D2 B' D L2,53
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L U R2 B R' D2 U,D2 F2 U F2 D' B L' B' D',F R D' R' D R' B R B' F',B U R2 D U2 L2 U B D U2 F D2 U2,L' D' L D' B R F L D L' D F' R' B',53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D2 F2 R B2 F' L,B2 R2 U F2 R D' R U' B2 L2,L' D B' D' F' L2 D F' L2 B F L,B2 R U' F2 U R' D L2 D2 L2 D' B2,U2 F2 L' F2 U2 B' R' B U2 F' L F U2,53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D' U2 B' D U2,U2 L' F' U2 L D B' R2 B,L2 U' L' D' L' F L2 U L2,D2 U2 F2 D' F D2 F' D F2 D2 R F2 R' U2,B' L2 B D2 F' D B D2 F D2 B' D L2,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R2 B2 F' L2 U',L B2 D2 U' B2 D U L',F2 D' R U2 L U' L U L' U2 R',R2 D R2 U' B2 D' L' D U L' D' L B2 D',F' D L' D L D2 F L' F' D F L,50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U B R2 D' R' F2,R F D2 U2 F2 R' D2 R' F,D2 R U F' U' R2 D R D',R B2 R' D U' L2 D2 U' B D2 B' D' L' U2,L2 B' U' B U2 F' L2 F L2 U' B L2 B',51
