scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' U2 R' D2 U',B' U F L' U' F U2 B F2 U2,U' R F' D U R D' U' F R' U,R' U2 L' U F U' F' U' L U2 R,L' B D' U R' B R D U' B',47
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F2 L' U' B2 F,U B' L2 F2 U B F2 L' U',F' U F' R' F L' F2 L R U' F,R' B L B' L' U' L U R,F U B F' L2 B' F U F',43
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U F' R' F2,D B' L U' B' L' D2 F R' F',U' L2 R' D' B L B' L D R U,L' U2 F2 R B R' B R B R' B2 F2 U2 L,F' L2 R2 B L' B' L2 R2 F L,49
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' R F U' R,U2 F R B2 L B R' F',B' R' B F' L2 B' R U B L2,D2 R2 U' L' U L U2 F' L F L' R2 D2,B2 D L' D' B' U' F' L F U B',47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F D L U' F U B2,L B2 F2 D2 R2 U F2 D2 B2 L,F U' F' U' F U' F' U2,D2 L F D2 F D2 F' D2 R F' L' R' D2,F U B F' L2 B' F U F',47
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 R' B R2 B2 D',B' L2 U' L' B L',U2 R2 F' D R2 B2 F' L2 F U B2 U2,F2 D' F2 L2 B' L2 B D' B D B' F2 D F2,F U B F' L2 B' F U F',47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U L' D' B2 R B',U2 R' B' F2 L' B R,F2 U B R B U B' U2 R' U2 B' U' F2,B L2 B U2 L B2 L2 U' L U' B2 U' L,D' L R' B L B' L' R D L',49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F R' D B2 L2,F' L' D B2 D B2 L F D',L2 U2 L2 D' L' F U F2 L F D,B' L B2 U2 F' L2 B' L B' F R B' L' R',U2 F' L F U B D L' D' B' U,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' F R D B,R2 B' R2 B2 D' R' D' B2 D2 F',R' B2 D' R F R' D' F' D B2 R,L2 U' L' B2 U2 B2 F' L' B' L' F U B U L',U2 F' L F U B D L' D' B' U,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' F2 R' U2 B2,B' R B D' B R' B',U' R B' R2 D R2 B2 L' U B' R',L2 B' L' D2 R' F R D2 B' L U2 B' L B2 L,F' L2 R2 B L' B' L2 R2 F L,48
