scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L' B2 D R' B R',B' U2 R2 F2 R2 B2 L2 B',L' B R2 B2 D U2 L2 R2 U B' F2 L,F2 L F U B' U' B F' U' L' U F2,B2 R F' D2 F R' B' L2 B' F' L' F,50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U2 R F U F,L' B2 U2 F U R2 B2 L F',L' F' L F R2 U' R2 B' U' B L,B F' L' B F2 D' B' U2 B D F' L2 B2 U,U2 R' B D2 B' R U2 R' B D2 B' R,51
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D L B' R2 D' B,F L' D2 B' U L2 B F2,B2 F R' D2 B F' R2 U B,F' L2 B L B' L' U2 L U L' U L2 F,L R' F L D2 R2 B R B' R D2 L2 R,49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' B2 R D L' B2,L D2 F2 L2 D L2 F' L F',D2 B2 U' B U B2 D2 B' R' B R,U R U2 B2 U2 B' R' B U2 F' L2 B2 F,L' B' U' B L' B L B2 U B L U,51
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 U' R' U2 F,R' D B' L' R D F' D L,R U2 B' U' F2 U' F2 U B F2 U2 R',F2 U' L2 F L2 F2 L' F2 L2 F' U L2 F2 U',L' U B L' B2 D2 B L2 U2 F' R2 F2 U F',54
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D F2 R' B2,L2 R2 U R F R D' U',L' F' U2 B D B2 F R2 B D2 L D2,B2 D' B D' R' B2 F2 U L U B2 F2 R B,,38
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' B2 D' B L' D F',R' D' L B' D' L' D' R F2 D2,B R' F R' D' B2 L2 B F D F D,F L B2 D R F2 R2 F' D' B2 L' U' F2 U2,L R' F L D2 R2 B R B' R D2 L2 R,56
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' F2 R' U' B2 U2,D U B L B' L2 D' U',D U L2 B L2 B' R' F' R D',R B' D L2 B2 R2 F2 R2 B2 D' B R',L R' F L D2 R2 B R B' R D2 L2 R,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F2 L' D2 B U2 F',D B F' D2 R D B' F D2,B' F L2 U' F' U' L' U' L B L2 D2,F D' B D F D2 R' B' D2 F' U' F' U L',L' U B L' B2 D2 B L2 U2 F' R2 F2 U F',55
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D L U' F D' B2,B' U F' U2 L' R' B U L2 F2,B' L2 F' L B L2 D L2 D' L' D2 F,F' U F' L' B D F L F2 D' B' F2 U2 F U2,B2 R F' D2 F R' B' L2 B' F' L' F,55
