scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U B D2 U F R',D R U R' F' R2 D' U' F2 U',D' B' R2 B' F2 U' B' L2 R2 B' F2,L B R U2 B' L F R2 F L D2 L,L2 D F' L' F2 U2 B' R' B U2 F' L D' L2,53
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R' D' L U B,R2 D F2 D' R' U R' F',D2 L R F' R' D L' R F R' D2,L B' R B U2 L B' R' U F2 U' B L2,F D' L B F' D' R F' D R' B' F D L',51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F2 U' R B D' U',U2 R B' L2 B2 U2 R' B' U2,F U' F' U B R2 D' F2 D R2 B',F2 L D2 F D2 B' F U L' U' B F2 L',R' B R' U2 L F' L' U2 R2 B',49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,L2 R' B' D' B2 U,F2 D2 U' B' D R B D F',F L' B2 U2 B2 L B' L F' L' B,B R B' R' D2 L' R2 D R' D' F2 L R',F D' L B F' D' R F' D R' B' F D L',53
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B' L' U B' D' B',R' B2 D' B' F' R2 B' F R F',R D' R2 F U' F' U R2 D R',B2 R2 D L2 F2 R' U L U' R' U L,B D F' D2 B R2 B' R2 D B' D2 F D2,51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' D' F U2 L D,R2 B2 U' L' D2 B2 D' F',L2 F L2 B D2 F2 D2 B U' B2 F',F' R2 U R' F' R F R U' F' R2 F2,B D F' D2 B R2 B' R2 D B' D2 F D2,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L B2 R U' B D',F2 D2 F R2 U2 F2 R' D2 U2,L D2 B F' R' D' F D B' D2 L',R U' L' F' R' F L R D R' D' U R',L' D L B D' B' L' F L' F' L2 D',51
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D' F L' R2 D2,U' F' R2 D U' F2 U R2,F2 U2 B U' R U R' B' F' U' F',L' D R B U' F' U F R U R' B' R' D' L,F D' L B F' D' R F' D R' B' F D L',53
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F' U L' F R2 F2,F U' L' U R2 B' F L F2 R2,B2 L F2 U F' U' L' B2 F',B R F' R2 B' D' R' D R2 F R',F' D' R' D R B F D2 B2 L B L' B D2 B',51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D' L' U' F D2 R2,U B F2 U2 L' R U R' B' F,B' L2 R2 F2 L2 F' R2 B' U B2 U',D2 F2 L R D R D B2 L U2 R B2 L2,B2 U R2 D R' D' B' D2 B R' U' B L B L',55
