scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F' U' F2 L F2 D,F U2 L2 F2 L2 F2 U2 F',D U2 B' D R' B' R D B U2,D' R D R2 B2 L' R2 D L R2 B2 R,F2 L2 D2 R2 B' D2 L2 U2 F,45
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' L F L2 B R,U' R B D U B U' R B2 U,D2 U' B2 U F U2 L' D L2 U2 F' D2,D' B' L B' U R D B2 U' B D' B2 L',U' F U' L' R B U' B' L R' U2,52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L U B2 U L F,B2 F R D' B2 R B2 R' F',D' L2 F L2 B' R2 F R2 F' D,B' D2 R B R' D R2 B' D' R' B D,D U R' D U' B L2 U2 F' R2 U2 L2 B',50
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D2 B R2 D' U2,B2 D2 L U' R2 U L' B' D',L' U R' B2 R' U2 L' U L2 D B2 L',D R B2 R' D R' D B2 R2 B2 D2 R D2,D2 L2 F' U2 F' L' R U L2 F2 D' L R,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L' U' B L' U' B2,U F' R U' R2 F L U' L' B,D U L D L2 F' D' F L2 D' L' U',D' R B2 R' D L' D2 L R B2 D R,R2 U F R' U' L2 R2 D R B' D' L2,52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' L' D' R2 B L,F2 D2 B' U R2 F2 R2 F2 U',U2 B D2 U R D' R' D2 U' B' U2,B2 U2 B' R2 B' R D' R B U2 B' D,U2 F L2 D2 U2 B D U' L' B2 L' D U,51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B2 F2 D' L2 D2,F D' B' F' D B2 U' R U,U B D2 R' F' D' R' D F R2 B' D' U',D' R2 B2 D2 B R2 B' D2 B2 R' D R',D' L D U R F D' F' D' U' B' L' D2,52
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R' B' U L' F' U2,U' F' R2 F D2 R' U B2 D2 B',B' U R B D' R D2 B' R' D2 R D' U',B' L' D' L B2 D L B L2 D L D2,D' L U' B' L' B2 L U B L' D2 R2 D',54
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 B' L R,B U' F2 D' U B L2 D2 F2,B' L B L' D U F' R2 F U',B' F L2 D L' F L2 U B' L' U' F2 D' B,U' F U' L' R B U' B' L R' U2,48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U R F2 R2 B2,F2 D2 R2 D B2 L U B2 D L',F' R U L2 F U2 F2 L2 F R' U' F U,B' D B2 L2 F R' U R F' L2 B' D',D' U' L' F2 L' D' U B L2 D2 U2 F U2,53
