scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D R B D F' D2,D B2 L' B' L F' U B2 F D',F' D2 L' R2 B' U B L R2 D2 F U',F2 L U R' B L B' L' R2 B' R' U' F2,R2 B' D2 F D' B' D2 F' D2 B D' R2 B,54
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' L U B' R F',U' L' R U2 R U' R2 U L,B2 F' U2 L B' L U2 L2 U2 B2 F,L R F' U' L2 F' R' F D L2 F L',U F' U2 L' U' F' L' F U L U' F U2,51
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' F D L',F' D' U2 F2 D U F',D L R' F' R U' F U2 F' U2 L' D',B2 U2 R' U' L B' R2 B L' R2 B' R' B' U',,37
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 B L' B2 U,U L' U' B L' R' B' L U' L,F' L' B' L' F R2 U B' D U2 B2 D',B U R B' R' D' R' D2 B' U' B D',R2 B' D2 F D' B' D2 F' D2 B D' R2 B,52
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L B F D2 L2 R',U2 L D2 U' B' U' R' B L2 D2,F' D' R D' R' D2 F D' R' D,U R B' R' D' F D2 B2 D2 F' R2 D B2 U',L U' L' D' B2 U B U B' U2 B2 D U,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L F2 R2 D L U',D' B2 R D R B' L' R B',F' U2 B F' L F' R B D R' B2 F',D' R' U2 R U R2 D B2 U' B R' U' R B',L U' L' D' B2 U B U B' U2 B2 D U,54
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D R' U' B' D U2,B2 U' R' D' R B2 F2 D U,R2 B' R2 F' L2 U' L2 F R2 B R2,R2 F2 D2 U2 B R B' R' U' B' D2 U' F2 R2,U F' U2 L' U' F' L' F U L U' F U2,53
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' U' L U' R2 D',U F2 R F' U F' U2 R',L' B2 D2 R' D U2 R B2 D L2 U',D' B2 U R B2 U' B2 D L B2 L2 B' L B2,R2 B' D2 F D' B' D2 F' D2 B D' R2 B,52
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,F' R B2 F' U2,L2 R2 B' U' L2 B' U L2 R2,F' L D L' D' L2 B' L B F,R F2 L B D2 F' R' B' D' F2 L2 F2 D' F' R',R B' L B L' R' B2 L B L' B2,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 D' B' U' L2,B L' F2 L2 R B' F D' F,L' U2 L2 U L D' B2 D B U B L,L B D2 U R U F' R' U F' U' F' D2 U2 B,B L2 D' F L2 F' L2 F' D' F D2 B' L2,54
