scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' F' U2 B2 L U',F R' D F2 R U2 F' L' F2,R2 B F' R' D' B D F' U B2 F2 R2,L R' D' B2 D B R B D2 B' D' L',B' D2 B2 D U R D' R' U' B2 D B D,52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B R2 U L' B' R,L2 R' F2 D' F D2 R U L2,D2 B' R' U2 B2 D2 L' F2 D' B' D L,F L' B' U' F' D L F L U B' F',R' D' R F D F' D' F2 L' F' L F',51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U L' U B' D' L2,U B2 D2 B2 F' U L' F,F L2 U' B2 F2 D R2 D' F D B2,R' B2 R D B D' L' B' D2 B L B',R2 B2 L R B' L' B R' B2 L B' L' R2,50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 F D F2 U R',R2 D' R2 B L' F L2 F L' B',F L F2 L B L' B' F' U F' L2 F',B' D L' B' D2 B L D L B2 L' D2 B,B2 L' F L' F' L2 D2 R' B' R D2 B2,53
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D2 U2 B' D' L2 B,D2 L' F' L D' R' D2 R,R D' L' B' L F' R2 F R D B,D L' R' D L B2 R' B R B D' R,F2 U L2 U R D' R D2 B2 R U R U L2,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F R2 F D' L2,B2 L2 F R2 U2 F L B' L,R' D' U2 R2 U' B' R2 D B U' R D,R D2 L R' F2 R' B' R B2 F2 L' B,R2 B2 L R B' L' B R' B2 L B' L' R2,51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' R F,U2 F U R' D2 L2 D F R,R U2 F2 D2 L B U2 B D2 F2,L R' B' L F2 D2 L2 U2 B2 R2 U2 R D,R' D' R F D F' D' F2 L' F' L F',47
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D B U F' R,B U2 L R' B' L' U2 B',B' D' L2 D' F' R2 D F D' L2,D' L2 B2 L D L2 R D2 L' R2 B' R D2,B' D2 B2 D U R D' R' U' B2 D B D,49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F2 R' B2 U B2 L,F2 U2 F2 L U' L2 F L U,L F U B' F U R' B F2 L',L R' B' L' D2 B' R' B L B2 L2 R2 D L,F2 U L2 U R D' R D2 B2 R U R U L2,53
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F' R2 U2 L D2 L,B2 U F' D2 U' B' L2 B' U',F' D R B' R B D B D' R2 D' F,D2 R' B D' B D2 L U' L2 D' L' U L2 R,F2 U L2 U R D' R D2 B2 R U R U L2,55
