scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D2 B' U' F' D' L,U L D' R D L' R' U',U2 L' F' L' U L D R' D' L U2,B' F L B' F' R2 B2 D B2 R2 B2,,36
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B D' B' D2 R,R' U2 L B' L' U R2 D R' D,R2 D' R' F2 L2 U' L2 D' F' R F' R',D' F' D' F D' B D B2 L B D L,F R' D2 B2 U2 L' B2 D2 F,48
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L' R B D' L2 B',D' F L' F2 D B D' L F U',U2 L2 D2 L' B' D2 R' F2 L2 R' U2 F L,B' L' B2 U2 B' L' B L2 D2 F L2 U2 L R2,U L R' F2 L' R U,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U2 L' U2,U2 F' R F2 D' F' R' D2 U2,L F R2 U2 L' R2 F R' B2 R F',L D B2 U B' D' B U F2 U2 B2 L' D,F R' D2 B2 U2 L' B2 D2 F,45
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 L' F' D U R,F D2 R D F U2 F2 D' R' D',L' R U F D2 B2 R D B' R F' U2 L',B' L U' F U L' F R' F L' F' R B F',B F' U' F' U B' F R' F R,53
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L2 D2 F L' U L',U2 R2 D' B R2 B' D2 U2,L' U2 F' D2 U R' U B' D' R F D' L,R' U' R2 B R B' R D' F D' F' D2 U R,,41
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 F D R2 U2 B2,U R D2 R' U R' D R' U2,R' B' U' F2 L' B' U' L' D2 U F2 U',B' U2 R B R' D' U2 B' U2 B' R2 B' R' D,F R' F2 R B F' U' F2 U B',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U F' R' B2 U' R,D F' U' R F U L2 D L2,B' D' U2 R D U' B' U' B,D' B2 U2 F' U F' R2 B L' B D' F2 L2 D,F R' F2 R B F' U' F2 U B',48
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D' B' U' R' F' L2,L' F' U' R U L D2,L D2 L B2 R F' D2 R B' R D2 F',D2 B U2 F R' U2 R F2 R' B' R2 F2 R2 D2,L F L' F2 L2 B F D F' D' B' L2 F,52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B2 D F' U2 R',B U2 B' D' B' R2 B,F' U2 B U' B L B2 U' F R U2 R',D2 R' B' R U R B L' F2 R' F L2 U' L' U',U' L R' F2 L' R U',46
