scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U R' U L' D' F',F2 L' F D F' L R F2,B' R' B' R B2 U' B D L2 B' D' U,B' U2 B D F' L2 F D',F2 L' R' F L2 D2 L2 F L R,44
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' F2 D F' L2 U,D2 L2 D' L D L' D2,R2 U2 L D U' F' D F D2 U' R2,B2 L U L' B' U B' F D' R' D F',,36
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F' L R2 D' B2,F' L U F U L B' R2 U2,D2 U2 L D' R F L' F' L' R' D' U2,D' B' D2 F' L2 F D2 B' U2 B2 D,D2 B F' R2 B' F,43
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 F' U' L' U',B' L2 D B' L2 B2 D' L2,D2 F2 R' F2 L' B D B' F2 R F2 D2,B2 U2 F' L F' L' F2 U2 B' R' B',B' F D2 B2 F2 U' R U B' F R' D' R',49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F' R U B D2,B2 L' R' F U' B2 F' R,R2 D' B F' L2 D2 F D' B' U2 R2 D',R2 B R B2 D2 F L F' D2 B R,B D R' D' R2 B' R' D R D2,46
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' B U' R' D U,B L2 U L2 U B' U B' L2 U',B' R' B2 R' F' U2 F D' R2 D,R2 B' F' L' B' U' L' U L B2 F R2,U2 R2 F2 U' L2 F2 R2 D' B2 U2,48
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' F L2 R' U B',U' R' U' R F U' F' U2,D U2 B' L2 U2 R2 D2 F' R2 D',B R F2 L' B U2 B' L B U2 B2 F2,D2 B2 F2 U' R2 U B' F R' D2 R' B' F,49
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' D R2 U' F D',D2 R' B2 R B' D2 B' L2 D2,D' U R F R' D2 U L' D' U2,B U2 F U R' U' R' F' R2 U R B' R,,38
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B' L' D F' U2 B',B' L D' B2 D2 B' L D',D' R' D F' D' B' F L B R,D B' L B D2 F2 R F R' F D,R2 B' D' L' D2 L B D R' D2 R2 D2 R',48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L2 U L B' D2 R2,B2 U' L' B' U B2 L2 B,U2 B' D2 L B2 F2 R2 F D B' R2 F U2,L' B R B R' B U' L U' L' U2 B L,D' B' F L U2 L B' F U' B2 F2 L2,52
