scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L2 B2 D' B L' F,U L2 U' R2 B2 U L2 U',U B R F R F R' B' L D2 L' U',U B D2 R2 D R D' R D2 B' U',L2 F L R' D2 L' R F L2,46
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U2 L2 D F' U',D U' L' B U B D',L F2 D2 R' F2 R D2 F U' F L',U B D' F' R' U' R U F D B' U',L2 F L R' D2 L' R F L2,44
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B R2 U L B' D2,F2 R F D B2 R2 B D' B2 F,F2 U F2 U2 F2 U' F U2 F U,L U L2 F2 R2 D R2 F2 L,L R U L2 B2 L2 U L' R' U2,45
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B' F' D2 R F2 U2,B2 D' F' U2 F' U2 R' F2 D,R D' B D' R B2 R' D B' D R',D U' B' F' L' B L B F D' B' U,F2 D2 R2 U2 B L2 U2 R2 F',47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D B2 F U' L F,B' F' D R D2 F R' D,U2 R' B R U2 L2 R F L2 B' R',U B' R B D L' D L D2 B' R' U' B,U2 L R U' L2 B2 L2 U' L' R',48
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' B' R' U2 L2 F,D U' L2 U B' D' R B2 R,F R' B D2 B' U2 F' D2 U2 R F',D2 U' F2 L2 U' L D F' R' F' R' U2 R2 D,B R' B' F D B D' B F' R B2,51
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L R U2 L2 F,F2 U R' D' U F' D U2 F2,F' D' F' L' R' F R U F L D,B2 L2 F2 D' R' D R' D' R F2 L2 B2 U',D' R' D L R B2 R2 B' R B R B2 L',51
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L D U F R D',L' B' R B F2 U F2 L B',L F2 L' U2 L F2 R U R' U' L',U R B' R2 D2 B' R2 B' R2 B2 D2 R U',B' L' F' D2 B D B D' B2 D2 B F L,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D B L U2 L2 U F,D' U2 B' D' B F D U2,L F2 U2 F U' R' B2 R F L' D2,B' U2 B U' R U B U' B2 R' B2 U B2 U2,B R' B' F D B D' B F' R B2,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D F D' B' U' F,D2 L R2 B' D' L' B R2 D2,U2 B' L' B D' L' D L2 U2,D' F' R B' L2 U R' U' L2 B R' F D B',D' R' D L R B2 R2 B' R B R B2 L',51
