scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F R D' L2 U,F D B F' R2 D B' D2,B2 D2 R B R' D2 B D B D',B F' D' U F' U' F D B' R F R',U' L2 B2 R2 D B2 L2 F2 U2,44
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B L2 U' B L' U',B' D U2 F U2 F2 U B L F2,R D' B D R' D' B' R2 D R2 D,R D R D R2 B' D' B D R2 D2 R2,L F' D F L B R D' R' B' L2,50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F R' U L2 B',B F D' R2 U R2 B' L F',R2 F D F' R2 D B' D B D,D2 R D2 R' B' F L2 F' D' B D',B2 L' R' B' R2 D2 R2 B' L R,45
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U' B U2 L' B' F',R' B2 R B D' U F2 U' B,L' F' R2 B' D' F D B L,R2 B F' L U' R U L' U2 R' B' R' F,L2 B F' D' F D B' F L' F' L',48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' F U B' L' D',L' F2 L' F R F L2,F2 U F2 R B2 F L' D' B2 F' R',L' F L' F2 R' B' F D2 B' L' B2 L2,L2 B F' D' F D B' F L' F' L',47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L R B2 D' R2 F2,F' L' D U2 R B D' U2,R' D2 R2 D2 B F2 U B' F2 R,R' D' R B' D L2 R F' R' B D2 R' F D,,38
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R D' L' F L' B,B U L' U2 F' L D2 U' B',L' R2 F D R2 U2 B D' U2 L,R' D2 R D2 R' D2 B2 F2 U' F U' B2 F R2,L D' L B R F D F' R' B' L2,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' D U' B L' F,L2 D' L2 D' B2 R' B2 L D2,D B F' U' R U' R' U B' F D',F' L U2 F' U' F U' R' U R U' L' F,L F' D F L B R D' R' B' L2,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D B' L' U2 B' L,B F' L2 D' L2 U B' F' L' F2,D' B F2 U2 F2 R2 D R2 D' B' D2,B R' F' R B R' F2 D' L' D F' R B2,L F' D F L B R D' R' B' L2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' D2 B' R' B' F,F' L D2 R D L D F',D2 F U2 F' R2 D F D U2 F' R2,R' F2 D' B2 L B2 D' B U' B2 L' B D2 F2,B2 U L' B U' L B2 F2 R' D B' R D' F2,53
