scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F' D' R F2 U,B2 R' U' F L2 R D2 L2 F' R,F' L2 D2 R F2 D L R' D B' L F,B' F L U2 F' L' R U B2 R' B F',L2 U F' R2 F U' L2 U F' R2 F U',51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' L U B' L' D,U2 B2 D L2 D2 F U' R' D,L U L D L U L2 F L2 D' U2 L,F R B F' U' F' U B' F R',L2 U F' R2 F U' L2 U F' R2 F U',49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D' L2 F D' L,F R2 F' U R' B' D' F2 D,L2 U R' U' L' B' D L B D' L',U L' D U' F2 U' F D2 U2 B' D L' U',F' D' L D F D' L F' L F L2 D,50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B D U B2 L' U,B' D2 F D2 U' R' U B R2,L' D L D2 B2 U R2 U' B2 D,B' D2 F L' R U' L F2 D2 B2 L U2 B',U' B F U' F' U B' U2 F U' F' U',50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L R F2 D2 B' D,L2 R2 B' U' F' L2 B D F,D L2 D' B2 L' B' L B2,D' U R' U2 F' R' D U' B R U2 B,U F' R2 F U' L2 U F' R2 F U' L2,47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' D' U' F',R' D' L2 F2 L2 D B' F' U F,R U' R2 D B2 D' R D2 L' D2,F D U' R' D U' B D2 U2 F',U F U F R2 B2 D B D' B R2 F2 U',47
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U' L' U' F L',B' D' R U F' D R' U',D2 F L F' D2 R' B2 R,R2 F2 D' L' B2 D U' L2 F U F2 R2,U F U F R2 B2 D B D' B R2 F2 U',46
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D' F R B' D L,F L' B D L B F' R',F U' L U2 R' U R U2 L' F',B R' D' L R F L' R U' R2 D R B',U F U F R2 B2 D B D' B R2 F2 U',50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D' B2 U L',U2 B' R' B2 D' F' D B' R' U',L' B' D' U B U' B D L B,R' B U2 B' F2 R' B F' U B' R2 F' R,F' D' L D F D' L F' L F L2 D,49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B L' F' D' L' D,L' U' L2 F' L2 D2 B L F,B' D' R' D R' B' U R U2 B U R,U R2 F L F' L' D U' B2 U' R D' F' U,U' F D2 L2 D2 R' F R F' D2 L2 D2 U F',55
