scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B F' U R' F L2,D B2 D2 U F' R B2 L' F,L B L F' D2 F2 L F' L B',F D L R' B2 R D B F' R' D' R B',R F' D2 F R' U2 R F' D2 F R' U2,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' U B L' D' R',D' B F D' B2 R2 B D F',L F' D' F D L D2 L D2 L,U F R' B' R B2 F' R B' R' B' U',B L' B' R' B L B' R,45
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B' L D R2 F2,D2 F' U' B L' B' L' U F D,B' L F' D' F D2 B2 D' L' B,L' F' D L' D' L R' B R D' F L,B R F' R2 B U2 B' U2 R B' R2 F R2,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 B R2 B2 U2,U2 B' L B U2 L' D,L' U' F L2 D' F2 D F' D' U L' D,D U' L U L2 B2 L B L' B2 L D',B R' F R B' R' F' R,44
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U R2 B2 R' U2,L2 R F R U R2 D L2,U' L U2 R U2 F' U2 R' U' L',D2 B2 F2 U B U' B F' L B' L B F',D B2 D F' D' B2 D F D2,45
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F2 D2 L' D B2 U' F,U B2 F R' F' D B2 D2,L B L2 D2 L D L' D B' L,B L' B2 L B2 D' L2 D' L B' L' D2 L2 D,R F2 R' B' R F2 R' B,47
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D' B' F2 U L2 R,B' R' B D2 U2 R' D2 B R,B' L B' L D' L' R' B L' R B,D U R' D2 R2 B' R2 D2 R2 B' R' D' U',B' D' B U2 B' D B U2,47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L R' B' D F' R2,D R2 B D2 B' U R2 D,U B2 R' B R2 B' R' B U' B,U B' L U' B U R B' R' B' L' B U',R' F R' F R' B R2 F2 L' U2 L R B',50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U F' U2 R' U2 B2,U F' L' R B2 R' F D,B2 L' R2 F2 U2 R' F2 D2 R',L2 U B2 F' D B F' R' B F2 U' L2,B R F' R2 B U2 B' U2 R B' R2 F R2,48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 F R' U2 B',U R2 B2 U B2 U' R2 D',F2 R2 U' F' L' U2 L2 U2 F R2 F2,B' R' D' B2 L' B L U B' U' B D R B,U B2 U' R F2 R' U B2 U' R F2 R',50
