scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' F D L U2 B',L' U2 F2 U' F L F2 U,L2 U' F2 D' U L U L B' D U' L',U' L2 D2 B D' R U' F2 U R' D B' D2 U,B' R' B' D' B D B D' R B R' D R,53
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B D L2 U2 F R2,D' L D F' U' F L' U2,B R' U' F U' F' U2 R2 U' R' B',U F2 D' U2 L2 U2 L' U' L' D U F2,R2 D B2 U' B D B2 U B2 D' B R2 D',50
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B F L2 F2 D' R2,L2 U' R B L B' R' F' L2,F D' L U L U B' D U2 L' F2,F L' B' F U B R' D2 U L D2 U' F2 R,D' L2 D L' D' U L' D' L U' L' D2 L',53
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' B2 R' D' U B',D2 U2 R B R' U B D2,D U' B U2 B' D' L U L R U2 R',B F2 L' B2 L' B' L2 F R' U2 R B' F,L F2 L2 D' L B D' R' B R2 U2 R' B2 D2,53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U' R B' F R2 U2,F' D R D B' U B D2,D F' U2 R' D' L D' B2 L' D U2 L2,U' B L R2 D F L' F' D' R2 B' L' U L,R2 D B2 U' B D B2 U B2 D' B R2 D',53
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 F' L R D2 B,F2 U' L' U2 L U F2,D2 F2 D B U2 R' U2 B' D U2 B2 U2,U L' U' L R D' U B' U B D U2 R',L F2 L2 D' L B D' R' B R2 U2 R' B2 D2,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L2 R U' L B' R,F2 U2 L2 U' L U2 L' F2,F2 D' B' R' B' R D L B F2,U F U' R U' R' U2 F2 D' L' D F U',L F2 L2 D' L B D' R' B R2 U2 R' B2 D2,51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B U L' F D2 B,U2 B L B' L2 F2 L' F,L F U L2 U' F L2 F' L2,B F2 L' U2 R B L R' U2 F R' F R B',D' L2 B U' L2 U L2 U B U' B2 D L2,50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R' B D2 L R2 B,F' L2 D' B U' L2 D,D' U2 B U' L' B' L' D U' F2 L,B' F R2 U' B2 D' B' L' D' L D F' L U2,D2 B2 R U2 R2 B' R D B' L' D L2 F2 L',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U2 R B2 D' U',U2 F2 L' D R2 F2 D',U' L' F' D F' R' F D' L U F,F' R' D F2 D' R D' U2 L' D U' L2 U' F,D2 B2 R U2 R2 B' R D B' L' D L2 F2 L',51
