scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F U B D,R2 B D U R2 D' B' R',R U B U' B2 F R B R' F' R',R B' D B' L2 U' F2 U L2 B R' B,,35
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R B F2 D2 F,U' F2 L' B' U' L' D L2 F2,B' R2 B2 U L2 F' L2 B' R2 U',R B U' L2 F' L2 U2 B' R U' B' R' B,D2 R2 F D' F' R2 B2 U' B' U B' D2,49
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' D R B2 L2 D2 B',R' F2 U F2 L' U2 B' U2 L,R F' D F' U2 F D' U' F,U2 L2 F D' L2 U B2 L' D L B' U R' B,D2 R2 F D' F' R2 B2 U' B' U B' D2,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L F2 D L D' R2 B',L' D B' D' B' L U2,R B2 L2 F D' F' L B' L B',B' U F D' F' D U' B F' R' F R,F' U B' L2 B U' B' F2 D B F D2 F2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' B' U L2 U B2,D R D' L2 D2 L B L U',R' U2 R B U' R U' R' U' B' U2 R,R B' D' R' B' D' R' D' R B D B R,F' U B' L2 B U' B' F2 D B F D2 F2,53
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R' D L R F' D2,F2 L D L2 U B L F2,U' B2 U2 B2 D' B' R' B U' R2 D,R U F' L' B U' B' L F U',R B R' F R F' R B' R' B U2 B U2 B2,49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U' L' D' L' B L2 D,F' R F' L D F L' R2 F,R U2 B L F L' B' R' U2 R',L' D' R D L2 B L' D' B R' B' D,U R2 U' B2 D B' U' B2 D' B2 U B' R2,51
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D L' F' R F2 D',U R' F L2 B2 L2 R2 F',B U' L F2 U F2 L' B' L F2 L',U' L2 R2 F L2 B' U2 B L F' L' R2 U,R B R' F R F' R B' R' B U2 B U2 B2,52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R2 B L',L F D2 F2 D2 L' R U,D R2 U B' D B' U2 B2 D2 U,R2 B' D' R2 B' D' B R2 D B U R2 U',B R U F D2 B' D' B R' D' F' U2 B U B2,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L2 R F D2 U' B D,L2 U R' D' R2 U' L2 U,U' L F2 D R2 D' F2 L',B' L' F' R' F L R' B U R U',B F U R2 U' B2 F' R2 B' L U2 L' B R2 B,49
