scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L' R' F R,U2 F2 L F D' F' L' D U2,B R2 B D' U R' D2 U2 B2 D' U,U L' F2 L U2 R' B2 D2 B2 R U,R D' R' U2 R D R' U2,43
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L D2 U R' F,R2 U' B D2 L' B' U R2,U2 L' D L' F' D' L2 F' U' F U',U' B' D' B2 U2 B2 F U2 F' D B U L2,B2 R' F R B2 R' F' R,45
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D R F' L B,U' L' B D2 B' D U,F' R B U B U' R' B' U2 B U F,R' D' U' B2 D R' F2 L' F2 U L2 U2 L2 R2,U2 R F' D2 F R' U2 R F' D2 F R',50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' R' D2 U' B' U2 L2,L' R' U' L2 U B' L' R,F2 R B2 U' B' D L' D' B U R' F2,D2 L D2 L' B' U' L D2 L' D2 U B,L2 F D' R2 D F' L2 F D' R2 D F',51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B2 L2 B U',B R B' F D' L' U F' L,R2 D' R D R2 B2 U' B2 U B' R',L' D' L R D' U L' F2 R2 D2 L D' U' R,R' D F2 D' R B2 R' D F2 D' R B2,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U2 L2 R' U' R2,F' L U2 L U2 F2 L2 F D,D L2 R' F2 R F U F L2 D',D2 R' U' B2 R B2 R F2 L' F2 D2 R2 U R,R' D F2 D' R B2 R' D F2 D' R B2,50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' D L U' L R2,U' F2 D' L2 F' L' D2 U L,D U2 F U' L' F L U F' D' U2,L F L B' L' B2 L U2 B2 U2 L2 B' L F',B2 R' F R B2 R' F' R,48
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U' R2 B2 U2 L2,F2 R' B' F D B2 D2 R F,B' F' L B' U B U' B U2 L' F,D2 L2 D2 L' U' L' D' B D2 B' D' F' L2 F U,L2 F D' R2 D F' L2 F D' R2 D F',52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B2 L R D B F',B' D2 B F' D R2 F,L2 U' R U L2 R B' L R2 U L',F2 U' B' R2 F2 L' B L' B2 L2 B F2 R2 U F2,R' F R B2 R' F' R B2,47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B' L' D' B2 L F2,F L' F2 D' R2 F L D2 B,D' F D' F' D2 B2 R' U R2 U' B2,B L F2 U B' R2 B' D U' B2 D' F2 L2 B' L,D' R D L2 D' R' D L2,49
