scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L' F2 R' U B2 L,F L' D F2 U B' F D',D' B' D2 R2 B2 D2 B' D2 B R2 D',U R F D U R D U' B' D2 F' R' U',,38
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 F' L' D2 U' L2,F2 U2 F2 R D2 B R' D2,R2 B F D2 B2 D L2 F' R B D2 R,F2 U2 B' L2 U B' F R' U2 F D2 B2,L' B U' B U' B' U2 R2 D' F' D R2 B' L,52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,R' B' L F L U,U R' U' B' D2 B,F2 U' L2 U L2 D2 L' D' B D' L2 F2,B2 D B F' R' U' R' B F' U L F2,B2 R U' F2 U R' B2 R U' F2 U R',48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 D2 B' L B2 U',L U R2 U' L' F L' F',R' U R F D' R2 D F' U' B2,R U R2 B R B' U' B2 R' B',R U' F2 U R' B2 R U' F2 U R' B2,46
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F R D' L2 U,R B F2 U' L B' F2,B U2 B R' F D' R' D2 B2 R2 F',B' F2 U B' L U' F2 D F2 L U' F2 R' D,L' B U' B U' B' U2 R2 D' F' D R2 B' L,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' B' F U L' D',B D2 B2 D B2 L B' L',B F2 L D2 B' F' R' F2 L2 U' F,B2 D2 B2 F U' L' F' L2 F U L F',B2 F2 U' R B' U R' B2 F2 L D' B L' D,51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L2 F L' B2 L,R' B2 R B2 D2 R' B D2,U' B' D R D R' U B' D' B2 R',L2 U B L' B F' D B' L' B' F L2,R2 D' L' D' L F' R F R2 B R D R2 B',50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U2 L D F2 D' F,F L2 D' F U L' F' D2 F' D',B2 D2 R' F2 L' B2 L U2 L2 F2,D R B' L' R D L R2 D',R' F L U' L F' U L' B L' B' F' L R U' L',51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R' B2 L B' F' U2,B' R D' B,F' U2 L B U' B' U L' U2 F,U L U2 L' U' B L' U' F' D2 F U B' L,D F' U' L U' F L' U B' U B F D' U' L U,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D' U R B F',D B2 R' D F L2 F' R' B,F2 U B2 U' L D L D' L F2,D2 F2 L' F U L2 F U B' R' U2 B D2,D F' U' L U' F L' U B' U B F D' U' L U,53
