scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D B2 R' D B',B F2 R D' L2 R' F2,F2 U2 F2 L R2 B L D2 B2 L2 R2,L' U2 F' U B D2 B' U B D2 B' L,U R' D2 R U' R' D2 R,43
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R2 U' B' D' L2 B',D F' D2 L2 U B' D L U',U' L2 D' U2 B2 R' D B U' L2,F' D R U' R2 F2 U' F2 U R D' F,B' U2 B R' D2 R B' U2 B R' D2 R,49
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B2 F' L' R' B' U L2,L' U2 F' L' U2 L B' U2 B,U' L2 B' L B' L B2 L2 U B2,B2 D F R F2 R' D2 F2 D2 F2 D B2 F',R' D2 R U R' D2 R U',47
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U' B2 F2 L U2,F U2 B R D' R' U2 L F2,R' U' L B' D B' D' B D' L' D U R,L F' U R' F' R U' F2 L' F' U' F,U L2 U' R' U L2 U' R,47
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L2 U' R2 B' D' U,L D2 L' B' R F2 U' R',R2 D' L' U2 B R2 B' R U2 L D R2,B2 U2 L2 U' L2 U' B2 L2 U' L2,D2 B2 D2 B' U2 B D2 B' U2 B' D2,47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 B2 F' L U2,F D2 B2 U B' R D2 U',L2 B D' F2 L F2 D L' R D' L' R',L U R' F' R F U' L2 U2 F U2 L,R D' R D' R U L' R' F2 L D2 R2 U',50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F D' R F2 D2 L2,D F R' U2 B' R B D' L',B D' B F2 D' U L2 R' D2 U' B',L' D2 B2 D' B R B2 R' B2 R' B D' L,F' L2 F R' F' L2 F R,47
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R F' L' U' R2,B2 L D' U2 B' R D U2,B U2 L' B2 U' B R' U L2 F R B U,L D B2 R' B' D B D' R B2 D' L',R' D2 R U R' D2 R U',46
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L F' R' D2 U' B2,B U' B U2 B' U B',L2 R F' L' D U2 R2 U' L' R B D' F',R2 D' L B D R2 D2 B D B' D L',R' F' L2 F R F' L2 F,46
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R2 F2 U' B D B',F' D' L' F' L' F D F2,R B R' F2 L D2 L' D2 B' F2 R',U2 F' U' L U2 L F L F U2 L D' U' L2 D,F2 L2 B' U2 B F R' F' L F' L F' R,53
