scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B' L U2 L2 F' L',R' U2 R2 U B U' R U2,D L2 F R' D' L' R U' F' U L' D',B' F D2 B2 D' B' F L F2 R2,L2 B2 D2 F2 R F2 D2 B2 L',45
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F' L2 D2 L U F2,U2 B R D' R B2 D B' U2,D2 F' U2 F D' F' D2 B' D U2 L2,R D R B R' U2 B L2 D F D' L2 B2 D',R B2 R B' F D' B2 D B F' R2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,F' R2 D' B,B' R D' R' D U' R' B,L2 D F' R D2 B U2 B' D2 R' D' L2,L2 B2 L' B F' D B2 D2 B' F,B2 F2 U' R B' U R' B2 F2 L D' B L' D,48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' U' B' L' D2,F2 L2 D2 F' D' F2 L2 F,L U B' L' U B' U2 B' L U2 B L',F U' B U R' D' R' D R' B R' B' R2 F',L2 B2 D2 F2 R F2 D2 B2 L',48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F2 L' R2 D2 B' F' R2,U' R2 D' B' U R B D B',U F U' F U F D2 U2 B D2 U F2,B2 F' D L' D' L' F' L B' L' F2 U' B' U2,L B2 D2 F2 R' F2 D2 B2 L2,51
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D F' U2 L2 R',U B2 R' D' B D B2 R U',D2 U2 R' U R D' F' U F D',B2 L U F U2 F' U B' L2 F L' B' L U2 F',,39
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D2 B2 F R,F' L U B U2 F U,L F' U' R' F' L' F' R U2 L F U,B L' B2 L U' B' U R U2 R U' B' R2 U' R',L2 U' L' R B L' B' L R' U L',49
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D R' B2 F L2 U,F2 D2 L2 B' L B F2,B D2 L B2 U2 F U' F U R B L',L U F2 L2 B' R' B L2 D2 R B' F2 U2 B2 U,B2 F2 U' R B' U R' B2 F2 L D' B L' D,54
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,U2 B2 L' B' R D2,B2 U2 B' R B' U2 R U2,D' B R' F R2 F' D B2 U2 L U' L' B,F' D2 B2 L B2 F2 U F' U B' F' L' F L' B',B2 F2 U' R B' U R' B2 F2 L D' B L' D,56
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U F' R' B R2 D,F2 L' D' L D' L' F2,L B F' D' B' L F L2 D F D',D R B2 D2 F D R F' U2 R2 F2 U2 F' R' F',F' D2 B2 D B' D' B' D2 F L B L' B',52
