scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L2 R D F2 L' B2,R U2 B R2 U R' B' U,B F2 D B2 D' F2 R D2 F D2 R' B,U F' D' L2 F L' F' D' L' D L' D F U',B L' B' D' U R B R' D U',50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L D' R2 D' L2 F',L2 U B' F2 D2 F L D U' F,F2 D F' D' B D B2 F D' B F2,R U B2 U2 R U2 B2 U' F R F' R2,D2 L B F' D2 B' F L D2,48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L R D' B2 L2 B,R B R2 F' U B2 L' B L' F,F' U' F' D' B' D2 B D' F U F,B' F' R' B2 U2 L' U2 B' R2 F' R F R2 F,D' R2 U2 F' L2 U2 R2 B' D',50
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L2 B2 U L' R2,R B' U2 B2 U' R' U2 B' R2,D2 L' D2 B2 L' B2 L,D2 B2 L2 F' L B D2 B2 L F L' B' D2,D' R2 U2 F' L2 U2 R2 B' D',43
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U L' D L',F D' F2 L F D2 F' D2 R,R' B2 R D B D' B D B D',R F R2 B2 L' D' L' U B' U' L2 D B2 R,F' D2 B2 D B' D' B' D2 F L B L' B',50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L B U R D,R B2 R' B2 U' R B' U,D' L' D' R D L2 D2 R' D2 L' D,R D2 U' F2 U2 L D U' F' D R' U B2 U',U B D L' D' B' U' F' L F,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 L2 B U' L',F R' B' F' U2 B D' R D,R2 F' U L' F' L F2 U' R2,U2 F R' F2 D2 B' L B2 L2 B D2 F' R F2,,37
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F L R2 U2 R F',D B L2 D F D2 B' U2,L R' B' L' U' B2 U L R B2 L' B',U' L F' L2 F U R' U' B' U2 B L' U R,F' D2 B2 D B' D' B' D2 F L B L' B',53
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F2 R U' B R' D',D' R U' R D B' U' R2 U2,B' D B' R F' D F R F R2 D' B2,D2 R' B' U2 B L B' U2 L' U2 L B R D2,B D2 F2 D' F D F D2 B' L' F' L F,54
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L2 R' D B L' R2,U2 L R' U' L' B U' R',D2 L' B R2 U' L' R B' L R B' D2,U' R' U R B' F' D F' D B R2 F' R F',F' D2 B2 D B' D' B' D2 F L B L' B',53
