scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' U2 L D' U,B R' U L2 F' L U' B' D',B2 D2 B' R' D' R D2 L' D' L D2 B',R B2 R F' R' B2 R F R2,,35
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F R' F2 R2 F' D',D' R2 D' B2 R2 F' D F',B2 D B D2 L B2 L' D2 B,R D U2 F' U' F' L2 F L2 F D' U' R',L' F' L' F U2 B' R B U2 F2 L F2 L,49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,L2 U B' D U' B,R2 U2 R2 B2 D B2 U' F',F D' B2 L2 B' L2 B2 D F',B' R' F U' F' U' F U2 F' U' R B,D' L U2 R B' R B R2 U2 L F L2 D,48
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D L2 R' U2 B' L B2,B' L2 U' L2 F' R' B F',F L B D' L' D F' D' B',B' F' R F R F R' F' R' B2 L2 F L2 B',D L' D2 R' F' D B' D' F D2 B L D' R,52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D B U2 B2 L B,R F2 R' U F D2 L2 D2 U',F' R2 U2 B L2 U' L2 U' R2 F D2,D' L2 U L2 U L2 U2 L' U' L' D U2,B2 R B' R2 F R' B R B' F' R2 B',50
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D2 B' L D' B U',B' R' D F2 R2 D' B F',B2 F D' B F2 R F R' B' D' B2,B' F R F' R' D R' F R F' D' R B,D2 B R' D R B' R' D B D B' D2 R D2,52
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B2 L D2 F U B',B' L D2 B' L' D2 F2 R2 B,U' F2 L B L2 D L2 D' B' F2 U,R' F R B' R' U' F' U' F U2 F' U' R B,B2 R B' R2 F R' B R B' F' R2 B',52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B' D' R' F' L D2,B2 D B2 R D2 B D2 F2 R',B' U2 B D F D R' B' R D2 F' U2,F' U F2 U F U' F L2 U F U' L2 U' F,L' F' L' F U2 B' R B U2 F2 L F2 L,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R B R U' B R,F D' L2 F L' U' L' D,F L2 F2 U L U' L' F2 L2 F',B' R' F U' R' F' R2 F R U R2 B F',R' B D2 B' R U2 R' B D2 B' R U2,49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,U R' U2 B2 U B',D' U F' L' U2 L' D U,B2 U' R' D R2 D2 R' D2 U B2,D' L' B F2 L2 F' L F L B' F2 L D,D2 B R' D R B' R' D B D B' D2 R D2,51
