scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U2 B2 L2 R' D2 U2,U' L' R2 B' R U2 L F' R U',B R' F' R F D2 B' D2 U' L B' U,F' D2 F' R' U' F2 R2 F2 U R F D2 F,B2 R U' F2 U R' B2 R U' F2 U R',53
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R B2 U L' D' B',R F R' F' R2 F' R F2,B U2 F2 L' F2 L F' U B' U' F' U2,R B L B' L' D2 L R' B' L' B',L' F L B D2 F' D' F' D F2 D2 B' F',50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 U2 F' D L U',U R2 F' R2 F2 U2 R' U R,B U F R U' R' D' L' D L B',R2 B2 D L' U R D2 F2 R U' L D,R U' F2 U R' B2 R U' F2 U R' B2,50
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B L U B F D,B L' U2 F L D2 B2 D2 B',U B' L' D2 L B2 R B' D2 F D2 U',L2 R F L F' L R D L' D' L R2,B2 R U' F2 U R' B2 R U' F2 U R',51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B L' B L D R',F U' B' U2 F L' F2 L2 U',D' U' B2 D2 L' D2 B2 U R' D,B U' F' L2 D2 R' U2 R' B' D2 L2 U' B',R F2 U2 B' R B' R' B2 U2 F' L' F' R',51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B L R2 B' R,U' R' U2 R F2 U',B' D R' D2 U2 L D U B U B,F2 L' R D L D' L' R' B' L B L F2,L2 D' F D F2 R2 B U B' R2 F L2,47
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 B U' B2 D2 R,L2 B' L2 U B2 L' B2 F2 U',R2 U2 L2 F D' L D U2 R D2 B,L' D F2 D2 F' U2 F' D2 F U2 F D L,R U' F2 U R' B2 R U' F2 U R' B2,51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F U' B2 L' F D,D U B U' B' D' U',R F' D' B2 R2 D' B F D2 R' B',L' F' U2 F' D2 B' R2 F2 R2 B' U2 B2 D2 L,R U' F2 U R' B2 R U' F2 U R' B2,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B F R' B2 U' B,F R D L' R' F' L F',B' D U2 L2 D' U2 R B R',U L2 D' R2 B F2 U' B' F2 R D L2 R U',D2 L2 B2 U B2 D2 B2 R2 U R2 U2 B2 D L2,51
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,L D' U F' L D2,U2 F2 L' U' L B2 L2 B2 U',B2 D R' D U' B D' L' D' B' U,D F L' U2 B D' F' D B' F U2 L F' D',R' U F' U L F' U' F R' F R2 D' U' B D,55
