scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,L' U L' D' U' R2,L F2 L2 D' U2 L' B2 U2 B D,R2 D2 L2 F' D2 L' B' L R2 U2 B',D F U2 F L F' L' U' F2 U' F D',L' B2 D2 F2 R' D2 B2 U2,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D' B2 R' D' U B',U2 R U2 R2 B' R' B L' F2 R,L2 D F2 D2 U2 R U2 B2 U B R' D,U B' F' L' B D2 R F R' D2 F U',U' F L' R U2 L R' F U,49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U L2 R' U2 B' R,L D2 U2 R' D L' D U2,F2 L2 D2 F U' L2 F D2 L2 F' D2,F R' F D2 R2 B R B2 D' B D' R2 F2,D' U L' U L D U' F' U' F,48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R U2 F L' B,R B F2 U2 B' F R' F R',R D' L2 U' F U F' D R' F2 L U,L2 B2 R B R U' R U R2 U' B L2,U' F' L' R U2 L R' F' U,47
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,F2 D' L D2 B U2,U' F' U' B U2 L2 U' B' L',F2 U L' D L U2 F2 L' D' U L2 F2,U2 L F L' B L' F' L2 U' F' U B' U2,U' F' U2 F D' U L' U2 L D,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D F2 D U2 B D',D' L' D' U2 R2 D2 U L',R2 B' R2 U2 R U' L' R' B' L B U2,F D B' D2 F' D2 B R2 U F' D' F2 U',U' F L' R U2 L R' F U,48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F D2 L2 R D' B',U' R D B F2 D L B2 D2,R2 B' F D B L D' B' L' F' D R2,U F' D F2 R2 B U B' R2 F D' F2 U',U' F' L' R U2 L R' F' U,49
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U2 B' L' R B',D2 B2 U2 R D B' U2 L2 D U,U2 L2 D' U2 R U' B U R' D,D2 R U2 R' B' R B D' U' L' U L D' U2,U' F' U2 F D' U L' U2 L D,49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R2 B U' F' D' R2,R' U' L F2 L2 R F U',B2 R2 B' D' U F2 L2 U' B D B2 F2,U F L' D' L' B' L' B D F L2 F' U',U' L' U' L U2 L2 D' U' B' U B D L2,52
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 U B' L' F D2 B,F2 U' F U2 F2 L2 F U F2,L' R F2 R B D L B D U L2 R2 D,L' B F U2 F' R F U F' R' U B' L,U' L' U' L U2 L2 D' U' B' U B D L2,55
