scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B L B' U' R2 B',R' U' L U2 F R2 D U' B R,U2 L F' L' F' U' L' U L U',U' L2 R F2 U B2 R2 B2 U F2 R' U,D F' D2 U2 B D' B' D2 U2 F,48
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,L2 U L' B' L U2,B2 R2 D U R' F U' B R',D U' B2 U' R' U B2 D' F U,U' L U2 F L D' L' U2 B' L' D U,L' F U B D L D' B' U' F',47
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D R2 B2 R F2 U,R B D' B R2 D2 U' B U R2,L2 U' F D F2 R2 D' F2 D' B D,F2 L' F' L' D' B L B D F U' F2,L F' D2 U2 B R' B' D2 U2 F,49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,D' B2 D2 B' R F',R' B2 R2 D U2 F' D F2 U2,D2 L F U' L2 B F2 R' F,U' R' B' F D R' D B F' R' U2,B R F D F' R' B' L' D' L,45
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U L' F' L D2,R' F2 L' B2 F U' F D2 R',U F U' L' D' R' U2 R U2 B D,D' B F2 D U' L' U2 F' U2 R2 U2 F' U',L F' D2 U2 B R' B' D2 U2 F,48
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F D U2 R' U,F' R U B' L2 F L2 U2 F R',D' L2 D2 F' R' U R' D' U' F L',R2 F' U2 B D2 U2 B L2 B2 R2 F' L2,L D2 R' B' L' B L R D2 L2 D' L D,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F2 D' L F2 U,L D2 F2 L D B L2 R2 U,F' R B' R2 D2 B2 L2 B' F2 R' U F' U,D U2 R U L B U2 F' U' B' L' D',D F' D2 U2 B D' B' D2 U2 F,49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D' R U2 L2 B F,B2 D2 B F L D' B F' D',U' F U' L' D R' U2 R D R D2,D2 U R F' U2 R' U R' F' D' F2 D' B',D F' D2 U2 B D' B' D2 U2 F,49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D L' U R2 F,B2 U' B L D' B2 L B' U,L B D' B D' L' U2 R U2 L D2 B2,U B' R' D' U2 L' R B2 F L B U',F' D2 B2 D B' D' B' D2 F L B L' B',51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' D2 B U' R2 F,D' R' F2 L2 U' F' D B F',D U R B' R' B' U B' D' R2 U' F',L2 D2 F R2 D2 R' D L2 R2 U' R' B U2,L D2 R' B' L' B L R D2 L2 D' L D,53
