scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D' U L' F L,L2 R2 U2 B' U2 B U L2 R2,D2 B2 F2 L' D2 L B2 R F2 D2,D' L D' L' U2 B2 D' B' D B U' L D2 U',L B2 U2 B' R B' R' B2 U2 F' L' B2 F L',52
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L' D2 U B2 R2,R D2 F' D2 R2 B R,B' R D2 R' D B' D2 B D' B,B' U' L D2 F2 L2 D2 L D2 L F2 D2 U B,R' U2 F U F' U R' F R U R' F' R2,49
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R' B' U2 R2 U,L R D L' D2 R' D B',R B L B' R2 U L' R U2 L U2,R F L F L F R' U B D2 B' U' L2,U' R2 D2 F' L' F L D2 R2 D2 F U F' D2,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F D L' R U',L' B F2 L' B' R' D' L F2,B U' R' B' L' D' B2 D B R U B',B' U' F2 R2 U2 R B R' B' U2 R2 F2 U B,L B2 U2 B' R B' R' B2 U2 F' L' B2 F L',54
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B2 L' F' L R,R' U B2 L' U2 B2 U' R,B' D L2 F D' B D' B U' R2 D,D2 R B D2 L' D2 B2 R' U2 B' R B2 R' D2,D2 F' D' L D F D' L F' L F L2 D',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D U2 B2 L' F2 D,F' R2 D' R2 D2 B' D F,U' L' U L B L' U' L' U B',B U2 L' R U L F U F' U' R' U2 B',,37
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' U B F' L R',B U L F2 D2 R' F2 U',U B2 L' D L2 D' L B' U B L' B2,B2 D' B' L' U2 L D B2 U2 B L' U' L2 U',L B2 U2 B' R B' R' B2 U2 F' L' B2 F L',54
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D' R' B2 U L,B' L' D2 L2 D' L' B D' B2,B' D' L' R U' R' U L D' R' D2 B,D L U L' U R' U2 F U' F R D' U L2,R' U2 F U F' U R' F R U R' F' R2,53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,B2 R U' F2 L R',D L D' U L' B U2 L U2,L R' U' F' D' B D' R2 B' D2 L R,B L B2 D' B D L' D L D' B L' B',L D2 R2 F U F' U' R2 D2 R2 F' L' F R2,54
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F2 D2 F' U2,D R2 F' U B2 D L2 R' F2,U' L B D' L' B L D B2 U,R2 U' F U' L2 U2 L2 F R' D' L D F2 L R',B2 R U' F2 U R' B2 R U' F2 U R',50
