scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L B D' U2 L2 B' U,D L U2 R' U F' U L' D,F2 R' B2 L' R2 U2 F' R' D L D,L' D U' L D' L' F' D F U L,U B L D' U B2 D U' L B' U',49
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,U2 B D2 L2 U' R,D2 B' D' U B' R D U',D B' D' R D' R' B' D B,F2 L D L' B D' B' L' F L F,,34
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F L U R' B L2,U' R' D R U2 B2 D2 U',F' R' B' F' R' B R F R F,B F' D2 B' D B2 F R' U2 R B2 L,D' R F' D' L D R' D L' F' D F,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B2 L2 U' L B2 L,L2 U R D2 U2 L' U L',D L' B2 R F L R2 U2 R D',B R2 F D R F' R B U' B U B,B F' L D2 L' B' F U L2 U',46
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 F' D2 U' B2 R',D' U R D' U' B' D2,D' R2 B' R B' L B' L2 D2 L R,B R F' D2 R F2 R' D2 F' D' F2 R' B',R D R' B F' U R' U' B' F,47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U L' U2 B' U B,L' D U L B2 D U' F' L',D' R' B L B L' B R D',F2 L' D F' D R' F L F' R F',F' D' F2 D F L' D' F2 D F L D',47
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D B U F' U' B',U2 L B2 L' D' R U' B2 U',R' B2 R D' R F R2 B' R2 F' R',B R F D2 F D2 F' D R F' R2 B',B D R F' D2 F2 D2 F D' R' B' D2,50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D U F R' U R',U' F' L' D' F2 L2 U B L2,R' D2 B' R' U2 B U2 B R D2 R,L2 F' D F2 R2 B2 U' B U2 B R2 F',B2 U L2 U B' F R' U2 B2 F2 L' B F,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F L2 R2 D L' U' L',U2 L2 R' U L2 D' R U2,D U B2 F' R B' R2 B' F D U',F D' B D' F D B' D F' R F' R',B F R' U2 B2 F2 L' B' F U L2 U B2,51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R B2 R2 B2,F L2 F2 L2 U2 R' B2 U2 F,F2 D' L2 U F U F' U' L2 F2,D L' D2 L' B2 F2 U' F' U B2 L F' L,B2 L2 U F2 U B' F R' B F' L2 B2 D R2,50
