scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 F' U' L' U',B' L' B2 U' B U L2 B2,L F' D L B' L' F D B L' D',B2 R2 D L' U' L F' D' L' U L R2 B2,D' L' B F' D2 B' F L' D,46
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' D R2 U' F D',U2 L D2 R D R' D L2 U2,L B D B' D L D2 L U B2 U',F' R D' R' F R D' F' D' F D2 R',,38
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U R' U L' D' F',F' D' U' B' U F U' B' U,L D L2 F' D B' F D2 B' L' B2 D2,B2 F L R U' B' U B L U L2 R' B2 F',D U' B L' B' D' U R B R',51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R' B U' R' D U,B2 L2 U' B' U B' U2 L U2 L,D2 L R D2 B' L' B2 D B' D R' D2,L2 B L2 B2 R' B' L2 B L2 R B2,D2 R2 U2 B L2 U2 R2 F,47
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F' R U B D2,U' B' F U2 B' F' U',D2 L D L D' L' D2 B' D' B,D' B' L B2 U2 F2 R' F R2 F U2 B' D',F' R2 U2 L2 B' U2 R2 D2,43
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R' F2 D F' L2 U,U2 B D B' L U2 L' D',B L2 R' U B2 U' L2 R B',B2 F L2 U' B L2 B' D F' D B R2 D2 B2,D' U L' D2 L D U' F' D2 F,47
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F' L R2 D' B2,D' U B2 D U L U' B' U',B D B2 L2 D L' D' B D' L',D R2 B2 D' L' U' L' U2 L2 D B2 R' F2 R',F' R2 U2 L2 B' U2 R2 D2,46
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' F L2 R' U B',B' D B L' U2 L' D' U2,L' D' L2 F' L2 U2 R B' R2 D U2 L',B2 R2 F L2 F' U2 F U2 L R2 F L B2 F',D' L' B F' D2 B' F L' D,49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L2 U L B' D2 R2,U2 L2 R2 U2 B R B' L2 R2,L2 D L2 B' L D L' D2 B,D L' F2 U2 L' D' R B U' L2 B U' R',L D L' D2 L2 D U B D' B' U' L2 D,50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B' L' D F' U2 B',U' B2 U L2 B2 U' B' U B',L D' L R D L' R' U B' D U',U' B U R' D2 F' D' F D' R U' B' U,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,53
