scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F U' L2 B2 R,B D U' B U L B' D' B',U' L' U' F2 U' F' U2 F2 U' F2 L U,U L D2 F D U B2 U2 R D U L U',B2 U R' U' B2 D2 L' D' L D',49
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' L2 B' L' F D B',R' D L' B D B' L2 F' L' R,U L' D R2 D' L U F2 U2,U2 L' D2 U2 R2 F D2 U2 B' L' U2,B2 U R' U' B2 D2 L' D' L D',47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' D2 B2 D B' F' R',R2 D' L R2 F' D' L' D L',B R U F' D F' D' F2 U' R' B',F D B F' R' F R' B' F D F2,,38
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R F R' D F U2,U L2 U' F' U F U',L R' D2 L' D R F2 D F' D' F,L B' L U' L' R B R' B L',D' L F2 D' F D F L' D' L F L' D2,47
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D2 L U2 L B',B L2 R' U' L2 R' B' L2 R2,L' D2 B U' B' D F R F' D L,U L' U2 B2 D U' L D U' F D2 L U',R' B2 D B' D' B2 R B R2 D' R D R2 B',52
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R D R' B,F U F2 D2 B' D2 F L' U',B' U R' F' D U L' D F U' R U',B F L2 R2 F' U F L2 F' R' B' U' R2 U,L2 B' U' B U2 F' L2 F L2 U' B L2 B',52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 B' L B' U,F U L2 F D2 B D2 L2 U',F2 D' B D F2 D' B' D,R D' F2 D2 B' R' F2 R D B D2 F R2 F,D' L F2 D' F D F L' D' L F L' D2,49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F2 D2 F' R' D,R' B' L B2 D' F2 R D B' R,U2 R2 B' L D2 U2 F2 R' F L2 D2,R' B2 U' F' U R2 B' F D2 R' B U B2 R,B2 U R' U' B2 D2 L' D' L D',50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R D' U' L' R2 B,F2 R' D' B D' B' D F2 R,R' F2 L D2 B R' D' B' L' D' F2 R,R' U2 F R2 B2 R2 D F2 L2 F2 D F' U2 R,L2 B' U' B U2 F' L2 F L2 U' B L2 B',54
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L D L B' R2 D,L D2 B U2 B2 U' B D2,D2 U B' L F' L' D B F2 D2 U' R2,R2 F2 R2 B' D L F L' D F' L' B F2 R',,40
