scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R2 B2 L B U',B L2 U' B F' L F L B2,U' R' B' F2 U F2 U R' U' B R U,U B' U R2 F2 R2 U2 F U' B U2 F',R U F D B R' B' D' F' U',48
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 F' R2 D F,D' R B' L' F2 L D' F',D' U2 B U B' F D F D' L2 F2 D,R B2 L2 U' F2 L2 B2 D' R,R' F' L' B' U' B L F R U,44
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B' U R D',L B R2 U R2 D' B' L',U' B R F2 U' B2 U F2 R' B' U,U F' L2 B D' B U R2 B2 D U' F,U' L F2 R2 B' F' U' R U B R2 F' L',48
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B2 R2 U' F' L' F2 D',B' R F R' F2 D2 R2 D B,F2 D' L2 D2 L U2 L' D2 L2 D F2,L F2 U' F' L F' L2 U L U L' U',U' R B F' U2 B' R' U2 R U F U R2,52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D L2 B R2 D',B' D R F D2 U2 B U2 F R',D2 R U2 F2 L' B2 L F2 U2 R' D2,R' U2 R D R2 B' R U R2 B U R2 D',F D B R B' D' F' U' R' U,50
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' B' R2 B' F',L' R2 F2 R U L D' B' D R,B D' B' U B D2 B' R2 U' B D' B',F U F2 U F L' U2 L2 D' L D L2 F',U' R' F' L' B' U B L F R,50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,R2 D' F2 L B L2 F2,R' B L2 B2 F2 L2 F' D2 R,F L' R2 D2 F' U F2 D' F' D2 L F',L B' R B R F2 R U2 F2 R U L' U',U2 L2 D' R B D B2 D' R' B' D L2,53
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F2 U' R D2 F',L2 B' D F R' U B F L U,U2 R F2 R' U' L2 F L2 U' R F2 R',U R' U2 R2 B' L' D2 B R D2 L R2 B' U,B' D' F' U' R' U F D B R,51
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B L R2 B2 U,D' F' D U' L R U,D R U L2 D' F' U L2 B2 D2 U2 R2 D2,U2 L B' L2 B L2 B U2 F2 L' F2 L F2,R U B' R2 B2 R2 B2 R' B2 R' U' B' R' U2,52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,R' B2 R' D R2,U B' F D F2 U' B F U',D' U F' U2 B' U2 B U' F D B' U' B,D' L2 D2 R' B U2 B2 D2 F' L2 U2 L D F' R',F' D2 U2 B U B' D2 U2 F U',52
