scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B F' R' U2 F D2,B2 F D' F' D F R B2 F',D B' L' B D L2 D' R2 U' L2 R2,U' F' U2 F U2 L' F' U' F L2 F L',U2 R' U' R U' B2 D L' D' B2,48
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B2 U2 F R D2,R' D' B' F R D U',D R' B L' B2 R2 F R2 B R D',R2 U2 R' F2 U B D' L D B' U' F R',U B U B' U R2 D' F D R2 U,47
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U2 L B2 D' B D',B2 L2 U' B L2 R2 D R B2 L,B R F2 D2 R2 B R B' D2 B' D',R2 B' R B' D2 R' B2 U2 R' F' L' R',U B U B' U R2 D' F D R2 U,50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F' D R F2 R2 U',U L R2 D' L2 F D2 B L',L' B' U' B' R2 F U' L2 D F2 L' R2,R2 U2 F L R2 D' B' D' B L D2 L2,U2 R' U' R U' B2 D L' D' B2,49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F' D U2 L2 B,F R2 F' D B' F R2,U' R2 F D2 R B R2 F' R' U2 B' U,U' L U F2 U2 F' U2 L U L2 U' F' L2,U B U B' U R2 D' F D R2 U,48
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R F' R2 U2 L D2,L' B2 F D R D' R B2 F2,U' B2 R2 U B2 F2 D' L2 F2 U,L D2 R' D2 L D2 B2 R D L' D L' F2,D F D' F2 U L2 U' L2 F D' L2 D L2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B U' B2 L' U B2,B' F2 L' B' U F U B2 L' F2,D' B R' U' B2 L2 R D' B,L' U F' L F L R' D' L' D F' R,D F D' F2 U L2 U' L2 F D' L2 D L2,50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' D' R' F U2,U' F2 L2 D' L2 U2 L D F',B' D L2 F' D2 F L2 D L' D2 B,D R2 U' R2 F' R U2 F' U2 R' F D',B2 D L' D' B R D' F' D' F D2 R' B,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R' B' U' B U B2,L2 B' R' B F2 U F' L F,D L D2 B2 R2 U F' U R2 B2 D2 L,B U F2 U2 B' U' F2 U' R2 F' R2,L U' R2 B D' R D2 F D2 R' D B' R2 U,52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L' B2 U L' B2,L' B2 F' R2 U' R U B2,D' B D' R D R' D B' R2 U R2 D,U F R' U' F U R2 U R2 F R F,L U' R2 B D' R D2 F D2 R' D B' R2 U,51
