scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' D' B' L D2 B' L,L' F R' F2 D2 R D F L,R B2 F2 U2 L' B2 F R' F D,U' R D' R2 D L2 R' B' R2 B L2 U,D F' D' F2 L2 B' U' B L2 F',48
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L2 B L2 B R',D' L2 F2 L D F' D L,D' B R2 F2 U2 F R' B' R2 F R D,U R F2 R B2 L' U2 L B2 R2 U',F' D L2 B' R B L2 D' F L' F2 U F2 L,50
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' R D R' B,U2 L' D B' R' B2 L D2 B' U2,B2 F2 R' D2 R' B2 L F2 U2 L2,R B R B2 L' D L B2 F' R' B' F R2,R B' U2 B R' D2 R B' U2 B R' D2,50
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R' B L2 U2 B' R',B' L2 F2 L' B' R' B L' B,D' F' R' F R2 B F2 U' B' F2 R',D' L B2 R2 B' F' D' R D F R2 B' L',F' D' R D F' D' R F R F' R2 D F2,52
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' R' F' L' D' B,L2 D' R' F' D2 R D L2,U B D B' R' B' D' B' D2 R U',B R' D B2 F' L U' L' B2 F R D' B',,38
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D B' L R B' D L',D' L' D' L R2 D2 L2 R2 F L2,L' F L F' D2 B' L2 B D',F R U L2 D2 L' F' D' L' F U' R,,38
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R2 D2 B' R' U2 B',L' R2 D L R2,L U2 L2 U2 B R2 D2 R2 B' L' D',B D' F2 D F U' R2 U B U F U' B2,D2 R B' U2 B R' D2 R B' U2 B R',47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' F' D B2 R' U',D2 L' F' U B D B' L' U' L,F' R B R' U R B' F R',B' F2 L D2 L B' F U' L2 B2 F2 D' F',L' F2 U' F2 L F' D L2 B' R' B L2 D' F,52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D L' F D' R' B,L F L D' F2 L F' D2 L,L' D' L B2 U L2 R U' L2 U' B2,B R2 U R U L F L' F' U' R' F U' B',,40
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D2 U B2 U',L B2 R U R B U B L',D F U' L F2 D' F2 L' U F',L B2 U R U' B2 L' D2 B F' R B' F,F' D' R D F' D' R F R F' R2 D F2,50
