scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F2 R' U' B R' D',D R2 D U B' U R2 D2 F',L2 R2 D L' D' L2 R2 U' L U',B' U2 F2 R' F' R F' U2 B L',F' D' U L D L' D U' F D',45
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' U' F2 D' B2 F' D,F L2 U2 F' U2 L U L',R2 D2 L' R2 B L' B' L2 U' L2 U' L2,D F' R U2 R' D R F' U2 F2 R' F' D2,L F' D' U L2 D U' F' L',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' D F' U2 R B2 D',D' L2 U L' D,R' F' L2 R' D2 L R2 U L,U' L2 U2 L U2 L U F' L' F L,F' D' U L D L' D U' F D',42
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B2 U R D' U' B2,F2 D R2 D B' U' R2 D2 F2,U' F2 R' F' L' R2 B' L R' U F',L U2 L' B2 R D2 B' R D2 R' D2 R' B',D F' D' U L D' L' D U' F,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B' R2 U' F2 U2 R,L F' L F' D F2 D' U2,R' U L F L2 U2 R U' B' U L,F2 R' F L F' L2 R2 U L2 R' F L' F,L F' D' U L2 D U' F' L',47
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,D U B' R U' R2 B2,F L F' U' L2 U',F2 L2 U' F L R U2 B R' B L B',B F' L' F L F2 D2 R' D' R D' B' F2,L2 U' L2 B2 R2 D' R2 B2,46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F R' B' F2,L F2 D2 U' L2 F' L2 D2 F2,R' F D' F' R' B' D B D R2,U F U' F2 L' F L' U B' U' B U2 L2,L F' D' U L2 D U' F' L',45
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B2 L' U' F D2 B2,D F' D2 L2 D L2 F,R2 F2 L2 R2 B R' U' F R U2 B,U L' U L' R' D2 R' D' R D' L2 F2 R,D F' D' U L D' L' D U' F,47
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R D L B F2 D F',L' D F2 D' L2 F' U L2 F2,F L' F' U R B R' F L U2 F',B U L' D' L2 D L2 F L F' L' U' B',L F D' U L2 D U' F L',49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D2 F2 L2 B' R B',F' R2 B D2 R2 F' U F2 U2,L' U R B' D2 L D2 R' B2 L U2,R B2 D B D R' B R B' D' B R',L' F L B D2 F' D' F' D F2 D2 B' F',51
