scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 F L B D' F,D' B' L R B U L' D,U L' B' D' L' D B L F L F' U',L B2 L D L' D' B2 U2 F U2 F' L',B' U2 B R' D2 R B' U2 B R' D2 R,50
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U2 R U F D',D2 U' F U2 F' D2 U,L B U R D2 R F2 D R2 B,L2 U L' U L2 U2 L2 U2 L U' L' U,U' L U2 L2 D' U' B' U B D L2 U' L',47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L2 D2 L D2 B2,R' D B L2 F L' D B' R F',B L' U2 B U' L' B R D R' U' B',U B' F' U B U' F L B L B' L' U',U' L U2 L2 D' U' B' U B D L2 U' L',53
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,U' L R D R B,U R F U2 L' U2 F' U' R',L2 U L U F2 R B' L2 R B2 D2 R2,B F' L F L' B' U' L' U L,D L' D2 L F' L' R2 B L R B2 R F D',51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R' B U' B D B2 D2,L2 F' L' D F' L D' U,R2 B2 F2 R' U2 R B2 F2 R2,F' L B L B' U2 R' F2 R U2 L' F,D L' D2 L F' L' R2 B L R B2 R F D',50
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D B' D U R B2,U F2 D L F2 L2 D' F' U2 F2,F2 R' B' D' R D' L' F D F L F2,B L' B' L2 U2 L' U L U2 L U L U' L2,D L' D2 L F' L' R2 B L R B2 R F D',56
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B2 D' U2 L2 B' U2,F' U R' U' F' L2 U F R F,U2 R2 B D R2 F2 U2 L' D' L2 D F,B L B' U L U L2 F U F2 L2 F U2 L',R2 B2 U B U' B R' U R B R' U' R',55
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U' B' D R F D2,B L' R2 D L B2 R2 B,F2 R U L2 R2 D' R F2 R2 B2 R2,U R2 D2 L D2 R2 B' U' B L U L' U',D2 R2 D B D' F D2 B D F U L2 F2 D',52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F2 R' D U2 B D' L2,F2 U2 B F' D' L' B' D L' F',R2 B2 L' R' U2 B' L' B R' F2,B L2 R2 U L' U' L2 R2 U2 B' U' B U' B',U' R D' F D' L' F D F' R F' R2 D U B',56
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D' F R D B F2,D F2 D' U' F L U2 F,U' F2 L2 F' L F' L F2 U L2,F2 D2 F' L2 B' L B L2 F' L' F2 D2 F2,U' R D' F D' L' F D F' R F' R2 D U B',52
