scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,U B2 U2 F' L' U2,R2 U R' B U B' F R2,D B' F L2 F2 D B' F L' B2 D,B L2 R B R B' L' R D L' F' R B',U' F U F2 D' U' F U F' D F2,49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D R D2 U2 B2,D B2 D L' U B U' B2 L' D2,F' U L' R B2 R U R U' L R2 U,L U L D U' B' R2 B F' U F' D' U,,40
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B F2 L' D R,D' U' L U' F' D' U2 L' D2,B D L' D2 B' R' F' U B F D,R F' D R' B2 D U' L2 B D2 U F R',,38
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,U' B L2 U2 L',B' R B F2 R2 U' R F,B U' L' D2 L B U' R' F2 U' B R,R F' U F' D U' R D' F R',L' U' L' U L' B2 R D' R' B2 L',46
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L' D2 F U2 L' U',L R' B' F' D B' F R D2,L F D' L2 U2 F2 D2 R' B2 D F2 D,B D' U B' F L B U' B' L' D' F' D L,L' U' L' U L' B2 R D' R' B2 L',52
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 R' B U' L' U2,F' R' U2 F' L F2 L' R2 F',L2 D2 B2 D L U' L2 D L' U,F R' F2 R U F D' L2 D L' U L U2 F,L2 B L B' L U2 R' F R U2,49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R D2 U' F' D',L F' R' D L2 B' L2 R F2 L',D R' B R' F' R' D R2 B' R D' L',F' D U' R U R' D2 U2 L D U2,U2 L' U R B' U' B L U R' U2 F U',51
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,U2 F D' F' R2 B',R2 F' R' U2 F R' F2 U',U' L' U R U F2 L R' D' R' D' U,B2 R2 U' B' R' D2 U F2 D2 U' B R U B2,L B2 U' R B' R2 D R2 B R' U B2 L' F,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U F' R D' B2 R,F' R F' L' B' L R2 U F2,L B2 F U B2 F' R2 D F2 D' L' R2,D2 R' F R' F' U2 B' D2 L2 U' F' U',L B D' B' D2 B F D' B' D F' D2 L',52
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D2 F2 U R' B',U R D R2 U2 F2 U B' L2,L B2 L2 B' U' R2 F' R2 B' R2 D' L' R2,B' U2 L2 B D' B D' R2 D R' D B2 L2 B,L2 B L2 B' U L2 F' L2 F U2 B' U B,54
