scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F2 L' D' F',F L' B2 L' B' F U2 F2,R U R B U R' B' U' B' R2,B2 F R B R' B D2 F' U F D2 F',F L' B' U' B L F R U R' F2,45
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D' F' U2,F' U L D' L F R' U2 R',D' F L F L' R2 U' F D U' R2,R' U B' U R2 U' R U R2 U2 B R,U B' F R' F R B F' U' F',46
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 U2 L' B D2 R,D2 B U' F L' B' R F' D2,D' F U R2 F R2 U' R F2 D R,B' L' U' R' U2 R U L B U2,L U' B L U L2 U' B' L U L2 U' L2,49
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,U B R' D2 L2,B' F2 D U L2 B R' D' F' D2,B2 U' L' D' B R' D L D2 F D2,L' B' U B F' L' F L,F D' L2 U2 L2 D R' F' D' F2 D R,46
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' B' U2 L2 D,L' D' L2 B L' D' R' B2 R D',D U F U' L' D' U B U L' U2,R U B' D2 U' F D2 R2 U B U' R,R U L' B2 D2 F2 U2 F2 D2 L U' R',50
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R2 B R' F2 D R',L B' F2 D B' D' F2 L' B2,D' F R2 D B' R2 D L2 B L' D',D L D' B' L' B L B2 U B U' B,R' D2 L2 F' L2 D2 R2 B' R',47
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U2 B2 L2 D L2,U' L2 R' D' F R B' D,D' R' D U B D2 F' U' F D2 U2,U B2 R B2 L' B' R2 B L2 B' R B L',U L' B2 U' R' U R B2 U L U2,48
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U F U L2,F L2 F2 D' R B F D2 B L',U B2 R' U L' B' R2 B L U' R U',B' R U2 F R' F' R' U2 R' F R B F',L U' B F' L2 B' F U' L',48
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F2 L2 B' D2 L,B F2 D U2 L F2 U' L2 D L2,B U2 R D' U' R F' R D R B,L U F U F' L2 D' L U' L' D L,R F L2 D2 B R2 D2 L' R' D F2 D' L',51
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,D2 F2 U' R D2 F,U L' F' D' B2 D2 L B2 F U,D2 F' L' R U L R' D2,B D2 L2 D' L' D L' D2 B2 U B U',L' U' L U2 L2 D' U' B' U B D L2 U',49
