scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' B D2 F' L' R2,L U F2 L' U2 L' U' B' D' L,B L' R B L F2 R' D' F' D B' F2 R',L F' R' D' L R F' L' R' D R F L',L2 B2 U2 B' R2 F2 D2 F' D2 R2 B2 U2 L2 B,56
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 R2 B L B' L2,R' F R B R' F2 R U B',R B F' U2 B' F R,U R B' F2 D2 U' B' U B D2 B F2 R' U',F D' L B F' D' R F' D R' B' F D L',50
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D F L B' F',B2 L2 D' R' D B L2 U B2,U B D' U' F D L' D' L2 F' L',B D' B' D2 B2 R F' R F R2 B2 D',R2 D R' B' D2 B2 R2 U R U' R B' D2 R',51
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 L F U' R2 B2,U F2 R2 F' D R B R2 D',B' L' B F2 U2 B U R U F2 D',D B U2 R B D2 R' D2 B' R' U2 B' D',L2 B2 U2 B' R2 F2 D2 F' D2 R2 B2 U2 L2 B,53
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F D' R' U2 R' U2,D2 B2 D' L D' F' R2 B,B L R F L' U F' U2 F2 U2 R' B',L F' R' F L' D R' D' R2 U L2 F' L2 U',F' R U2 L' B L U2 R2 F R,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F D2 L D B2 R,B' U B U' B2 R' F U' R B',F U' R' D2 U2 L B' D2 U2 F U F',D F D' R B2 R' D F' D' R B2 R',F D' L B F' D' R F' D R' B' F D L',54
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L B2 D2 B F' U,F' U R F L' B L R' U2,R' B F' U2 F2 R B' F' D' R' F' D,F D2 L2 D' F R' U B2 U' R F' D' F',,40
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D B' U R B,R' D2 B' D L2 F D B,U R2 D B R U R2 D' R' F' U2,U' R' B2 R' B2 R2 B R' D R D B' D2 U,F' R U' F2 L B2 L' F2 U R' F R2 D2 R2,52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R U B2 D2 L' U,F2 D' L F2 R U2 R' D F2,L D2 L' U' R' D R D' F U2 B' U',U L2 F L2 F2 L2 F2 U2 R2 B' D2 R2 U,F' R U' F2 L B2 L' F2 U R' F R2 D2 R2,54
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 U2 L2 F2 U',F' R F' D' U2 F2 L2 D F2 R,R' D' U R2 D2 L2 R B' L2 D' F2 U' B2,R' U B' U R2 F D F' R2 D2 B' D B U2 R,F D' L B F' D' R F' D R' B' F D L',57
