scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,B' U' F2 L' R' F U2,L B U2 L2 F U2 L' R2 F',D2 U R' B' F2 D2 B F R2 U' R' D2,D2 F' D2 B' D L2 D' B2 U B U2 B2,B D' U R' U' R D U' B' U,50
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 B' L' R2 U',R U B F' L' B' F' R',B L2 B' U2 B L2 B' D F D',R F L2 U2 F D2 B' R2 U2 B D2 F2 R',,36
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' D' L F2 D' B2,U' B' F' L' B U R2 U' R2,B F2 R2 F2 U L' D F' D' L U' B',U' L U L2 D L' U' F2 L2 F2 L F2 D' U,R' F' U2 F L' R U' B2 U L,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U2 L' D' R' U2,L D2 U F' L2 D U' L' D U2,B F' R2 F L F L' F' L' B' D2,D2 R F2 R F2 R2 F' R' F' R2 F2 D2,R' F' U2 F L' R U' B2 U L,48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L U' B2 L' F R2 B2,L D B' L' F2 D2 F' R2,F' D2 F D U2 L' F2 L D' U2,U L' U' L B2 L' D' R2 D' R' D2 U L U',U' B D' U R' U R D U' B',49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L D' B L2 B2 U',R U' R' U' R' D' F R U,D F' D F R' B' R D' R' B R D2,R' F R U2 L' U' F U L U2 R' F' D' R,R B' R' B' R2 F D B D' B' F' R2 B2,54
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,R2 D' R U2 B',R' D R2 U' F R U' R2,F2 D B' U L' U L' B2 D B2 U2 B,L' F L2 B R D R D' R2 B' L2 F' L,L' U' B2 U L R' F' U2 F R,48
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U2 F2 D2 B2 F L,D B2 R U R' U' B2 F' D2,F D B F U2 R' U2 F2 L' R' B',B F L' R2 D L R' D B D' R' B2 F',,39
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F D R2 B2 F,D U' F L2 R2 B D L2 R2,F' D B' L' R2 D' L D R2 B F,D F' L' D' U F U' F' D L' U' L2 F D',,39
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,B' U B R D2 F2 U',R2 U' R2 D U2 B R B' U2,F2 D' R U2 F' U2 R' F2 D F2 D',L B R2 F2 U2 B2 L' B2 L U2 F2 R B' L',R B R' B' F' U2 B2 U B' U' B' U2 F,54
