scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F2 L' B2 U' F L',B2 L R D L R' D' L2,B' L' R' D L U' L2 D' L2 U2 R B,B' R F2 R2 U' R2 F2 R' U B U',F2 R F L2 F' R' F L2 F,46
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B U2 F' L' R U',D' R2 U' L2 F2 L2 R2 D,L2 U2 B D2 B D2 B' U2 L2,D' R2 U' B2 D' F2 L2 B2 U' F2 D,D2 F' L2 F D' F' D L2 D' F D',45
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L2 D L' D R F',D B2 D B' D2 B',U L D' F U' F' D L' B U',B' L R' F' L' U2 F' U2 F U2 R B,L F R2 F' L' F R2 F',42
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L2 U' F U L' U2,B' R2 U' F R2 D L D',U B2 D F' D B D' F D' U',L B' D2 R2 F R2 D2 B R2 F2 L' R2,U' L D2 L' U L D2 L',44
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R D' B' D' R2 F',B' L2 D' B2 L2 B2,B' L D R' U2 R D' L' B,R2 U2 L B' U' R' U2 F2 U' R B L' R2,,34
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,U2 F2 D2 R2 B D,L' B L2 B2 R D2 F' R',B' R' B2 U' R B' R' B' R B,U2 L U R' U' L2 F2 L' U R U2 L2 U2,L' D L U L' D' L U',45
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B2 L2 B2 U' R' U',F2 D B D' F D2 F D2,U R' B' R B' U' R' B2 R,R' D R' D2 U' B U B' D2 U R D' R,F2 R F L2 F' R' F L2 F,45
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' U' B2 F' D' B2 R',R F D' L' F R' D B,L' R D L U2 R' B2 R U2 R' B',B' L2 R D R D' F L2 R2 B' U2 B2 U',L U' R2 U L' U' R2 U,47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B2 R' D B' F' L' U2,B2 D' L' D' L' D2 B,U F' U' B L' B L U F U',L R' B' R' F U F2 U' F2 R B L' U R,F R2 F' L F R2 F' L',46
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U F' R D' R,B2 D2 L' B' L' B' D2 B2,U B2 F2 L' B L B' F2 U',L' D2 R' D L' U2 L2 D' U' B R D B D,F U2 F D' F' U2 F D F2,45
