scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R F' L2 U B' F2,B2 F L U' B' D2 B' L' D,U2 L2 U F U' L2 U2 F U' F2 U,R2 B' D2 R' B' R D2 R' B' U' B L U R',L F' D' U L2 D U' F' L',49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' L' F2 U2 F L,D2 B D2 L2 U' L2 R' D B',B' U2 B L' U L' U L2 U2 L2 F',F2 U' L' U B2 D' R D' R' D2 B2 F2,R D F2 D' L R' B D2 B' L',48
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B2 L2 F D2 R B' U',L F2 R2 B D' B F L B2 R',R2 B' L' B' D B L2 B R2 U L',L2 B L2 D' B D2 B' L2 F U' R2 U B' L2,L2 U' L2 B2 R2 D' R2 B2,50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R2 F L2 F D' B' L,B' D' U F2 U L U2 B,R B2 U2 B2 R' B2 L' F2 L B2 L2,F2 U' L' B2 D2 R' F2 R' D' R D' B2 U' F,L F D' U L2 D U' F L',49
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' L2 R' U B L2,L' R D2 F2 D F' R2 D L,R2 D2 L' D' B2 L B D2 B L R2,L F2 R' F' D' L' U' F2 U R F2 R' F' R,L R' B D2 B' L' R D F2 D',50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B2 L2 F R B L,B D U2 R' F2 R2 U B' L' R,L2 D2 L U' L' D L D F' U L2,L' F' R' F2 L D' R B2 F' L' U F L B2,L' F' L B F D2 F2 D' F D F D2 B',54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L' R B U' B2 F2,F2 R D' U L U' F D,L U B' U B R B R' U2 L',B' U' F' D' L D F U B L',F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,48
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,U2 L' B2 F' U2,D U' B' D2 U' L D U2 R2,L' U' R' D R U2 R' D2 R U' F' L,B2 L' F2 R' F2 R U' L F L2 U2 L F' L B2,D F' D' U L D' L' D U' F,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F D' F L' R' B' F,D' B' D2 B2 U R' F2 U' B' R2,F2 U' R2 D B D B' D2 R2 U F2,R2 U2 B D2 B2 D' B D' B' D' U2 R2 D F D',L F' D' U L2 D U' F' L',52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F R2 U' B2 F',U2 L U R D' R' D U,F L' F' R' D F' D2 L D2 F R,B2 L' F' L' F2 R2 D' B' U B D U' R2 F2 L2 B2,L' F' L B F D2 F2 D' F D F D2 B',53
