scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B2 R2 B' D' R2,R F2 R U F' R F' U R,B' D' B R D R D' B' R B R2,L D2 R B R' D2 R B' R2 B L' R,F' D' B2 D B' F L' B2 L B,47
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,B R' D' F' D2 L,B' U' B2 D2 B2 F U B F',R2 D B' D R2 F D2 L2 D' B F',L' F L B D2 B' F' D' F' D F' L2 F2,U' R B F' U' L U B' F R',49
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' F2 R' U B R2,U2 L2 U F' U2 L2 U2 F L2,B2 D2 R2 D' B2 F' R F' U' L2 U2 F2,B' L2 D' L B' L' B2 L2 B D B D' L2,B' L D' U B2 D U' L B,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' R2 B2 R B',L2 D2 B' U B' R2 D2 L2 R2,D' B' R2 D' B' F L' B F' R2 B D,B R D F' L2 F2 D' F2 L2 F R' D' B',,39
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R' D B2 L B U' F',U B2 L B' L2 U B2 D2 B U2,B' R D' B' F D2 B2 D' F' D2 R' D',L' D' L D2 R2 B2 R D R' B2 R2 D2,B' R' U2 R B F' U' L2 U F,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F' L' R' D2 R2,L' U' F2 R F2 U L,R2 D L2 F' R' F L2 R U R2 D' U',R U L2 U' L F L R U' R2,U' L U2 L2 D' U' B' U B D L2 U' L',47
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D U' B' R' B2,R B2 L' F L' B2 D2 R' D2,R D' R' U R2 U' R2 F' R F D,L' D2 L B D2 F' D B' D' F2 L F',,37
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,D2 L D' L2 F' U2,R D' F2 L2 D' L2 R' D2,L2 B2 F2 D2 B F2 D' B U2 L2,D2 R' B R B D' B2 L' B L' D' L2 D',U' L U2 L2 D' U' B' U B D L2 U' L',50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D' F U' B' R' B2,U' F2 R D R2 D' R2 F2 U,R B2 F U' L2 D U B2 D2 F' R',R F2 L2 B' L2 D' B' D L2 B F2 R',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,52
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F' D B2 U L' F2,U2 B D2 R' B R D2 B' U2,R' U' F2 U F R' F2 R F' R,U R F2 L' U' F2 U R U' R2 F L F' U',R' U2 L U L U' L2 U2 L R B L' B',52
