scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' U' L2 B' L2,B F U' F' D B L B2 D,U B U F' R2 F D U' B U' L',D2 F' L D' B D' B' D2 L2 F L D2,R' F D U' R2 D' U F R,46
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D R2 B' D' R U',F' U L B' L' F D U' F,D L' D2 U' L B' U L' B D U L,B D' U' F U B' L B' U' L' F' L U B,D' F2 D L R' B' D2 B L' R,51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U' F2 L B' R F2,R' B' D F' D' B' L R B2,D L2 F2 L2 F2 D' L2 F' L F' L' D2,D U' B D2 F' D2 R' D' F' D B' D' F2 U,U' F2 L2 B2 D' R2 B2 L2,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F' U' R U2 L,L' F' R2 F' R F2 D2 L,R D U' F' D' U F' L R' D,F U2 L' U' L D U B' U B D' U F',U' F2 L2 B2 D' R2 B2 L2,44
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D F R D2 L',R F R2 D2 F' U L' U' F2,B2 R F2 R' B' D R D' R' B' L D,U' R D U2 R2 D L D U' F2 D' B2 D2,R' F' D U' R2 D' U F' R,48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R' B' U' L B2 R2,B2 L' B2 F2 R F2 D',D F' L' D U2 B D' B' D2 U2 L F,D2 U2 F2 R2 D' R2 F' U F' L2 D2 U,L2 B2 R2 D B2 L2 F2 U,45
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R' F2 R F L' U2,F L2 B' D2 U' B L R2 D,D' L U' B2 R' B' F' R B' U,U' F' D2 B R D' R D R2 D' B' D' F U,F' D' U L D' L' D U' F D,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,F2 U' F' D B2 R' U',L' F2 U B' D F2 U' L2 D2,U' B F R' D' F U' R' U B' D F' U,D2 L' D L B2 R2 D F D' F' R2 B2 D,R' F' D U' R2 D' U F' R,51
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L D' L B U' R2 U2,D2 R' B R B F2 U2 B2 F2,L B D2 R F' D F' R' D B' D2,D2 R D R2 U' L B F U2 B F' L U R,F2 R F' R' F' R2 B U F U' B' F' R2,54
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' L2 D2 L' D F',D F D2 R' B R2 B2 D L' B,D U2 L F D2 L' D2 F' L' D' U2,L' B U' B D2 F2 R' U R D2 R' B' U F2 D2,F' D' F D B R2 F' R' F' R F2 R2 B',55
