scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' R2 F U2 B2,U' L2 D' L' B D' U' B' F U,B2 F2 L' D' L D B2 F2 R' U R,D' B2 F U' F' D2 F L U L B' F',U2 R2 U R' U' R2 B2 L' D' L B2 R U2,51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F D' L2 F2 U2 L',F2 D' L D2 L2 F2 D L2 D',R B' U' F D2 F2 L F U' R2 U2 R',F' U2 R' U2 L' B' L B' U R' U' B2 F,,40
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L' B U2 F U2,L2 D2 F' L' D F' D',F2 U L2 D' F2 R2 U' L2 F2 U' L2 B2,R2 D B2 R2 B F' U' B F' L' F2 D' R2,,37
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F' U' L' U2 B' D,D R U2 F2 U L2 U2 F' R',R2 B U' R U F' L' F R' B' U R2,R2 D B F D L2 B' F U2 L' F2 D' R2,R U' L2 D2 B D B' D L2 U' F U2 R',53
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,U F2 R B' F',U2 B D B R2 U2 F' L' F',U2 B' F2 L B L2 R D U2 B2 L R',F2 U2 R' D' R' D U' B U' F2 D2 L' D2,F' D L2 D' F R2 F' D L2 D' F R2,51
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R' U R2 B2 U L',F' L' D2 F R F2 L2 R' F',L2 U' B' R' D' B L2 D R B U,R2 D' B F D' B F U2 B2 L' F2 D' R2,F' D' F D B R2 F' R' F' R F2 R2 B',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B R D2 B,R U2 L R' F' D L' F',F' L2 F' D F L2 D' R' B' R D F,L2 R2 D' R U F D F U' R' D' L2 R,F' D L2 D' F R2 F' D L2 D' F R2,49
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F' U2 F' U R F',F2 L2 D F2 L D F L2 F D,L U2 B F2 R B' L' D' U2 B2 R',F' D' U L2 U2 F U2 L2 D U R U2 F,B R2 D R D' R B' D B R B' D',52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D R' D' B D2,U2 F D B2 L D' L' U2 B',U B U2 R2 F' L2 F R2 U L' B2 L,R2 B U' L2 R2 D F' D L2 R2 U' R2,F D' B2 R2 B2 L D' L' D B2 R2 B2 F' D,52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B2 R' F L' U B,U B F' L2 R' F2 R B' U F,F U2 F' L2 B R' F' L2 R U2 F' L2 F,U2 R B U2 R2 U2 B L' R' B2 L U2,F' D' F D B R2 F' R' F' R F2 R2 B',54
