scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B' D L' F R2 U2,L2 R' D' F2 L' R F L',U' R D2 R' B2 L' U2 R' U' R,B L' R2 D' L' R F L2 R B',,34
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U2 B D' B' L' R',F' U2 B' L U2 L' F,D U' L' F U' F' D' U B L U2 L',L2 R2 F L2 D2 L R U L' R' D2 R2,U2 F D' U L' U2 L D U' F',47
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R B U L' F2 R2,L' D' B2 D' U R D2 L F',B U' B' L B L2 B' L' U B2,B' R2 U2 B D B' D' U2 L2 R F L2 R,U B' F R' F2 R B F' U' F2,48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B2 F2 D' L F',D' F R2 D' F D2 R' U' R2 U',B2 U2 B' D F2 D2 U R D2 F2 D' L2,U R D R2 D2 R U' R' D2 R2 B2 D' R',U2 F D' U L' U2 L D U' F',50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,R2 U2 B' D R F',F' R2 D2 L2 F2 L D2 R2 U' F,L B L U L2 B' R U' L' U R' B',D' B' L R' U2 R2 B' L R' U L2 B' D,R U2 L R' F2 L',47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D F U2 R B D',R2 U2 B' U' R' B U' R2,U' L2 R B L' D' L' R2 U R,R2 D' F D2 U' R2 U2 B' U B' D B' L2 D2,F2 U B' F R' F2 R B F' U',48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,D' R2 B L' F D2,B2 R U2 B' U' B U2 B' R',D2 B' L U R' B2 F R' D F' L' R2,D U F R B F' U' B' D' U',U B' F R' F2 R B F' U' F2,47
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,D' B2 L' F2 R2 D2,U' L F' U' R' U' R F2 L',B' U2 R2 D L2 D' R2 U B U,U' R2 F2 D' F R F' L2 F R' F D R2,U B F' L F2 L' B' F U F2 U2,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' F D F2 U F',U F U2 R' B2 R' B2 F U' R,D U2 L' D' U2 L B U2 B' U2 L',R2 U2 L2 F L' R' U B U' B' F2 R' U L',F2 U B' F R' F2 R B F' U',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B2 D2 U' F' R2,U L' R2 B' D' L B2 R2 B',R2 D L' B' L' B D L' D2 R2 U2 B2,D B2 D2 F2 U2 L' U L U F2 D B' R' B,L R' F2 L' R U2,46
