scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B' L F U2 L',R' U' F R2 U' F' U',R' B2 F2 L B' F U B' F R',R2 U F' U2 R2 U2 F' U2 R2 U R2,R' U' F' U L' R B' U B L,43
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F U2 L2 F' R' D' L,B2 D' B2 F R F' R U,F2 D2 F D B' L2 B L' F L,B' L D' B2 R2 B2 D' L' R' D2 R B,L R' B D B' L' R D F' D',47
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L' B2 U2 L' F' D',R' U' B' D' B2 L B' R2,F' L' F2 L B D' F D B',R' F2 D' U F D L D F2 D' L' U',L' U' L2 B2 R2 D' R2 B2 L',44
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U2 F2 U' L2 D B,R' F' U B' R2 B U2 R2,B2 R2 B R U' B2 D B' L U,L' D2 R' F2 D' B2 F2 U B2 R D2 L,R' U' F' U L' R B' U B L,46
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D2 B D F2 U2 L,R U R U' R' F2 R',R2 D' B' F2 D2 B2 U' F R2 B' R2 D',D F U F U' R F2 D R D F D R',F' L B F D2 F2 D' F D F D2 B' L',51
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,F' L2 D2 F2 L D',U' R' U F' R U2 F' R',R' B2 L2 U' F' U L' B' F' U B',F' R' F R2 F2 R' B U F U' B' F2 R',L' U' L2 B2 R2 D' R2 B2 L',47
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U B F' R U B,U B' D R' D2 R2 B R',B2 U B' U F' U' F2 R2 U B L' B2,U L' U' R' U2 B2 U2 R' U2 B2 U' L U',L R' B D B' L' R D F' D',49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,L' U B' L2 B2 D',U' B U2 F2 L' U2 L2 B',R F' R B2 L' B' F' U' B' R' F,B F R F2 L' U' L R' B U F2 U' B2,F2 L2 D B F' R D2 F2 D2 R' B' F D' L2,52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R' U' L U' B L',U' B2 L B2 R2 F U,F2 U F2 R U2 B2 D2 F' L B2 U,U R2 B2 D2 U' R U' R' F2 D' B' U B' D',F' L B F D2 F2 D' F D F D2 B' L',51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,F U B D F2 U2 B,R B' D R' D' R2 D' B,B L2 F' L U L' U' B' U F2 U2 F',R' B' R2 D F2 R F2 D2 R F R F D B,F' L B F D2 F2 D' F D F D2 B' L',54
