scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U L D' F' L D2,F D R' F' D F' R D2,B U2 B U2 L' F L U2 B' U2 B',F R' F' L' U' L R' F R F R F',R B' F D2 B F' R,44
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 U2 L B2 U2 F2 L,D' L' U' R' U2 F' L,L B2 D' L' F' L2 U' L2 F D' R2 D2,D2 U2 B L' D2 F D2 L2 D2 F U2 R' F',D U' B' D2 B D' U R' D2 R,49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L U' L' U2 F' D2,L D L' D F2 R2 D F2,R D2 R' D' L2 B L' R2 B' L' D,B' D' F2 D2 R' D2 F2 D2 R' D' B,R B' F D2 B F' R,43
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,R2 D' B D' R U2,D R2 D' F2 R' F' R' F2,F2 R B2 L2 R B R F2 L2 D R,L' D2 U F' U' L R2 B R B R B,D F D' F2 D2 B F R F' R' B' D2 F,50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 D L U,D L' R F' L' R' B' L2,L D R2 D R B2 R D R' D B L',U' L D' B' D U' L U L' U,D F D' F2 D2 B F R F' R' B' D2 F,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U2 R' U L' R' B,D2 F R' D L D2 B' L',R2 F' D L2 D R' U' R D' L2 F R2,U F U F D L F2 L' D' F' D U2 R D',D U' B' D2 B D' U R' D2 R,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D' B D L R D L,R2 F' D L D2 L2 F L,L D R2 B R B' L B L2 B' D B R,U2 L' U' F' D2 U2 B2 D U' L' D L U2,L B2 L' D' U B R2 B' D U',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D' R2 U' L' D2 F U,U' R U F' R,L D' B' L2 F L2 B D' L' F',U' L D R2 F U' R' F' R F' D' L U F2,U R' D2 R D U' B' D2 B D',46
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,B' L B2 L R2 B',U L2 D B2 D L' D2 L',U L D' L D' B D B' D L2 U',R D' L R' D R' D U' B D2 U B L',B D2 F' R' B' R B F D2 B2 D' B D,51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B' L2 F D L2,D R2 D' L' U L R' F,F2 U2 L' U2 R U L U' F2 L D2 L',R2 F L' R2 U L B' D2 F' D' F' D' B,D F D' F2 D2 B F R F' R' B' D2 F,51
