scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U2 B2 R' U F,D' B D2 U' B D' U R D' B',F D2 B2 F R2 U' F U B2 F2 L2,R' D B R' U R' U F L2 F U2 R',F' D2 F D' U L' D2 L D U',48
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D F U B2 L' B2,D2 R' B' U2 F U2 R D,D B' R D' B' D L2 R' B D2 F D,B L D L' U' R2 B' D' B U B' F2,F' R2 U2 L2 B' U2 R2 D2,46
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 D' F L U' L,L D R2 F D B D U' B,D' R2 D2 U L U B' L' D' U2 R2,R' U' B' U' F' L2 U' F2 R' F' U' B',B' L' F' D2 B D B D' B2 D2 B F L,51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' B' L' D2 B2 U,D R D L2 D B D' L2 D' R',D B2 U' B L U L U' L' B D',D2 F' D F2 D' F D2 F2 U' R' D2 R U F2,D2 R2 U2 B L2 U2 R2 F,49
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F R D L D' B2 L2,F2 L' B R' B L' B L B2,B2 R' F' R B' D' B' L B R B' D2,F L' D L' F' U2 B D R' D B R2 B2 U2,D' L B F' D2 B' F L D,51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 L B' U2 F L',D2 R U2 R B L2 R2 F L',B R' D2 L' F' L B2 F2 U2 B L2 F2,B' D' R2 B' R2 D2 R2 B' R2 D' B,D U' B L' B' D' U R B R',48
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L2 F' D B' U' R',R' U' B D L U R D' B',F2 R2 B F R U B F' L B2 R2 D,D B R2 U F2 R U' B' U' B2 U R,B' L' F' D2 B D B D' B2 D2 B F L,52
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,D' F U' F' D2 B2,F2 U L2 D' R2 D' L2 R2,D' R' D R' B U' B F2 L2 B2 D' F2,F' L' F D2 L' U' F' U L D' F' L F D',F' D2 F D' U L' D2 L D U',50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D F U2 B2 U2 L,D B2 L F U2 B R D L,D L D B R D2 B' L' D' F',F D' F' R2 B R B F D2 F' R2 B R',D' L B F' D2 B' F L D,47
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F2 D2 L' B2 F U,D' L B' R' B' D B2 D' L',B R' F' R2 B F2 R U R2 B2 L D',R' D R D2 R2 B U R' F' U' R2 B2 D' B R,,42
