scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U' F' L U' B' L',B R U R' D2 B2 L2 D2 B,F L2 B' D B2 D' B2 D' B L2 F',L D' F2 D F2 D' F2 R' D R D L',B2 D U B' D2 R2 D2 B' D' U',48
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L B2 L U B' D,R' B D U2 R D' B' F2,F' U2 R2 U R D' F' U F2 D,D' L F' R F U F' U' L' R' D,R D' B F' R U R' B' F D R2,46
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F2 L2 R D' B D,B2 F' U2 L U' L' R U2 B2,U2 R' U2 L D F D' L' F',R D B U' R U R B' D2 F D F2 R',R D' B F' R U R' B' F D R2,48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' U2 L2 B2 U,D2 U' B2 L2 D2 F2 R2 U',F2 U2 R' F D' F' U2 F2 D,F2 R' D R2 U R2 B2 D L' B2 D2 R,B2 D U B D2 R2 D2 B D' U',44
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B D U' L' U' B',L R2 B2 U2 B' R2 B' D L',U B' R2 F' R B R2 F R' U',R' D' B2 L B' U' F U' L F L' U2 B' D,,39
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 D2 F D',F R' D2 U L' D2 U' R,F2 U2 R U R2 U F2 U2 R2 U2,D2 L F L2 D F2 R2 B' U B R2 F L' D,,36
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L2 F' D R' B,F' L' F2 R' B D' R B' D' F',F2 U2 R2 D R D' U R F' U,F R U R U R2 B2 F2 L D' F L' B2,L F2 L B F' D' F2 D B' F L2,49
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,D2 B2 U' R,R D' F' D2 F2 R' F2 L D',U L' U' L2 F L' F U' R U,L' D' L B L' F2 L B' F' D F' L,F L F L' F2 L2 B F D F' D' B' L2,48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,F2 R' D2 B' U' L U2,D2 F' R B2 U B2 L' R' F D2,U' F D U' R D' R U F' U,R' B' L D L' B R2 F2 R' F R F R',B2 U L' B U' L B2 F2 R' D B' R D' F2,54
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U2 B L2 B2 R' B,R D L D' F2 R2 B' U2 B R,F2 R U2 F' U2 B' R2 B F U2 R',L D' F2 D F2 D' F2 R' D R D L',F L F L' F2 L2 B F D F' D' B' L2,52
