scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,L' R F' U B2,L2 R U B2 U L2 R B' R2,R2 D2 L D B' D' L' D2 R2,D' F' L2 D2 L2 F L2 D2 L2 F2 D,D2 R B' U2 B R' D2 R B' U2 B R',46
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,F' D' R2 F' D,F D B D2 B' F' R' B R,F L' U F' L' B L' D L B' L2,D2 L2 R F R' D2 F D2 F2 L2 D2 F,L2 U L' D2 L U' L' D2 L',46
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D' R2 F' D' L2 R2,R2 F U' L2 B D2 R U B,F2 L2 U2 L U2 F2 U L' U L2,F2 L B D2 B' L' B F2 D' F2 D B',B2 R2 B L2 B' R2 B L2 B,46
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F R2 U' R,F2 U' R B L' U B R' F,F' L2 D2 U' R B2 R B' R2 D2 L2,F2 L B D F' R F R' B' L2 F2 L,R F2 R B2 R' F2 R B2 R2,45
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' U2 R' U' B' F2 U',R2 F' U' L U B F R2,F' L' U R B' R' B U2 F L R2,L U F2 L' B F' D B' F' U' L',L' F' R' F L F' R F,45
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F2 R U' R2 F,R D2 L D R2 B' D L' B',L' F2 L2 B D B' L2 F U' F L,B' U' F U L2 F' U' R U' R' U2 B D2,R2 D B2 U' B D B2 U B2 D' B R2 D',51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L B' D L B2 D' F',R U L B U2 R' B' U' B,L F2 U' L' U' L' U L U F2 L',U B D2 F' D B' F2 L2 F' U' L' F2 L,D' L2 B U' L2 U L2 U B U' B2 D L2,53
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D U2 B' D2 L,L U R' D U2 B L' D' B2,L' R' F L F' L' F L R F2,D' F' D' L2 F2 D' L F' D F' L2 D' F D',B2 R2 B L2 B' R2 B L2 B,47
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,U L' B2 F' L',R D' U2 R B2 D L R',L2 B' R' U' B2 U' F' U' B' F L2 R2,B' U' F U L2 F' U' R U' R' U2 B D2,F' R' B R F R' B' R,46
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R D B,B2 R' B' D F' D' B',R2 B2 R' D2 F D2 R B2 R2,R2 F2 D R B' D2 B2 U' B U B2 D R2 F2 R2,D F' D B D' U' R2 U F2 D2 B' D F',47
