scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 F R2 B' L,L2 D' R B' D2 B L2 B U R2,U2 R2 F' L' D' R2 U L2 B L' B U2,L2 D L' U L2 B D2 B' D' B2 L B U',,40
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,L B' D2 U2 B' D',L' R2 D' U2 L2 R D2 B',L' U L' B' U B2 U' B2 U' L2,B D U' L B F' D' B' F D' U B',L D2 R' B' L' B L R D2 L2 D' L D,49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R B L' U2 F' U,B' D2 F D' L2 D' B' U B2,B' U2 R' F' U R' F L R2 U L B',R2 D' U' L D U' R2 D2 L2 B D2,D2 R' U' L' B L U R D B' D,49
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,U' B D2 L' D2 F2 L',B D U B' F R2 B D' L',R2 D' U' R D' L B R2 F2 U' B R' D',R' F L' D2 R2 B R U B' U' R D2 L R,R2 D U R U2 B2 U2 R D' U',53
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U R' U' L2 F2,R' B2 F L U B2 F' D',L U F U' B U B' F' L' U',F' U' R2 D U B' R' B' R U2 B2 D' F U2,U R B L' R D2 L R' B R' U',48
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U' B' L U2 F' D,D' U2 F L2 F2 U2 B D',F' U' L U B' L F U B2 U B2 U2,U2 B' L2 B' U' B' U L2 B L' U L U2,U R B L' R D2 L R' B R' U',50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,B' U' R2 F2 L',R' B' D L' D2 F' D B,U L U' L' D L' F2 L2 F L2 F2 D',D' F' D2 L D' B' L2 B L' D2 F D L',L D2 R' B' L' B L R D2 L2 D' L D,51
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L2 R2 F' L B' D2,R2 D L' D' R2 U' R B2 R',D' R2 B' R' B' U B F2 U R B U2 R2,U' R' U F U' F U' R2 D B' R D' R2 U2,L U' L' D' B2 U B U B' U2 B2 D U,55
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B' L' U F2 R2 F',B U2 L' D' F' U' L F D,U' R B' L' B2 R' B U2 L B2 U L',D' L' U L' B' L D L2 U' L' D F' D' F,L2 F' D R' F D' L2 R2 U B' R U' B R2,55
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 F D' B' D2 B',B2 U2 L D F' L2 D' B2 U,R D' L' R F L R2,D2 B D' F2 U R' U2 R2 D U2 B D B' D U' F2,D2 R' U' L' B L U R D B' D,49
