scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D' R2 F' D' R2,B' R D L U' R' D' L2 F,L2 F' U2 F U2 L2 D U' R D' U,L B U' B2 F' L B F L2 B U B' L,D' U F R F' D U' R B' R',48
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R U' B F L U2,D2 F' U2 R' D' U R' U F,F U' F' L2 D R' D2 L' D U F L',U L U' L' R D' R2 U' R2 D2 L D' R',D' U B U' B' D U' L U L',50
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R F' U2 F2 R,L2 D B' U' L2 U F L' D2 L2,R D L' D U' R' F L B2 U' L' U,U2 L B R2 F2 D' F2 R2 U' B L B2 L2 U2,L U B' U' L' D' R' B R D,51
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' D' L' U R' F',B2 R' B' F2 D' L B' L2 F2 U2,D2 F' U B D U' L2 D B U' F U,F2 D' B2 L' D R2 D' L B2 D R2 F2,U2 B L R' U2 L' R B U2,49
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,L' F L' B2 U2 F,D B2 D L2 B D L' B L2,D2 F' D2 B R F2 R' B' L D2 L',R2 B' U L' D2 R' F' R' F D2 L U' B2 R2,D' U B U' B' D U' L U L',50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,D2 R2 D2 R' D,U' F' L2 R2 F2 D' R' D' U L,R U' R2 D2 R F2 L' F' D F D' L2,R2 D R' U2 F' L F L U2 R D' B' R2,B2 U2 R B' F D R2 B2 R2 D' B F' R' U2,54
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B' U L R2 D2 F2,F D2 L F R' B L2 R D,R2 B L R F' R F U L F2 L' U2 L',U' B' D2 L2 D' L' D' B D L U B D' B,D' U F R F' D U' R B' R',52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,R' B R2 D' B2 U,L' D' B' D L2 D' B' D,D' F D' R' D R F D2 U' R2 U,U2 L2 R' U2 L' B' U2 B R B' L2 D L D' U2,L U B' U' L' D' R' B R D,50
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R' F L2 R' B' U,D' B D' R2 B2 F' L' R2 B',D' U L D U' L R' D' L' R,R B2 R F2 D2 F' L B' U2 L2 F2 D' L D' F',B2 U2 R B' F D R2 B2 R2 D' B F' R' U2,54
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D' U' B U2 L U2,D' F' L D F D B L2 D' L B',F' U2 F L2 F L2 R2 B2 R2 U2,L' F' L2 D2 B' L' D2 B L D U' L2 U L D F,L B L' D' R' U' B' U R D,53
