scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' L2 D2 F L2,L R B2 D2 F' L' D2 L',B' F U B L2 F2 D B2 U R2 F,R2 F2 D L' D' U B U' F2 R2,U R U' R U R2 F2 L D L' F2 U',46
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L' B F L2 U,L B2 U' R2 U' R2 U' L',L2 U' L' U L' F2 D' B' D F2,B' R2 U' L2 F R' D' R' F' L2 R2 U R2,D F' U F' U' F2 R2 B' D' B R2 D',48
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L' D F' L,U' R B2 D' B2 R2 D B' U2 R',B' D2 F D B' D2 F' D',B L' D F2 U' L' U F2 D' B L B',,34
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' L' B F2 L2 R,R B' U' B' D2 R D2 B' R' U2,U R F2 L B D L' F2 U' R2,D B2 D2 R' F2 U2 F2 R2 D B R B' R',,39
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,L F2 R2 F' L',R F' D L' B' U2 L' D' F,D2 B2 D2 L2 U' F U' F2 U2 L2,B R B D2 F' U2 F D2 B' R B',U F2 U' R2 U2 L D B2 L' U2 R D2 R F2,49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B D L' U2 B,L D' R2 F' R F2 R D L',F2 D' B' D' B' R' B R D2 F2,L' B' D' B2 R' B' R U2 B D B' U2 L,B2 D2 U R U' R' D2 B2 D2 F' R' F R D2,51
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L F D' B2 U2,B' D L' F L D' B R B',B' R B R D2 R' D2 B' R',D' R U' R2 U R U' R' U R2 U R2 D B2,U R U' R U R2 F2 L D L' F2 U',49
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,B' D R2 F2 L' F',B L D' F D B' L',D U2 F U2 F2 D' B L2 R' U' R,D' R' D B2 R2 U R' U' R2 F' U B2 F,U R2 U' B2 D B' U' B2 D' B2 U B' R2,50
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 R B' L2 F',B2 F2 D F L' U B2 F R U',R B' D2 F' R2 F D2 R',R2 B' U R2 F2 L2 D' B2 F' D2 B F2 L2 F,U F2 U' R2 U2 L D B2 L' U2 R D2 R F2,51
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' B' F' L',D2 L' U2 L2 D' B L' D' U2 L,F D B2 D2 B F' D B D',F' L' D B2 D2 B' D2 B' D' B' D L' D' L2 F,B2 D2 U R U' R' D2 B2 D2 F' R' F R D2,52
