scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U B D L U2 L',B' R D F' D' R' F,B2 U R2 B U' R2 B D L2 D' R2 B,B' L2 U2 B' D B L B2 L' B2 D' U2 L2 B,L U B' U' L' D' R' B R D,49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,L2 U F2 R,B U2 F D U2 B' D2 B',R U R D U2 L D' U B' R2,B2 D' F D2 F' L F D' L D' F' D L' B2,,36
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' L' U B' U2 R,F2 L2 U R' B' U' L2 F2,R' B' R' F L U L' F' R2,F' U' R' F' U' R U F' D U' R2 B D' U2,U F2 D2 R D2 F2 U2 L U,46
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,L B' L U' L2,B2 F' R F R2 B2 R D,F L' D' F2 D' F2 L F' R' B2 R,B2 F' D L2 D' F D U2 B' U2 L2 D' B2,L U' L' D' B2 U B U B' U2 B2 D U,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,L2 F' L' U F U,D2 R D2 B D' U2 F U2 R,L' U R' U' L D B D',R2 D' F2 D B' U' R2 U B R2,R' U R D B2 U' B' U' B U2 B2 D' U',46
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,R2 D' L2 U2 L,R2 B R2 F D' U' L U F',B2 D' U B U2 F U2 B' D R U' B,R U F2 U B2 D L' D2 L' U2 R2 D' F2 D2,D' U F R F' D U' R B' R',50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U' L2 U' R' F,U R U B D2 B' D2 F U2,D2 R' D L D2 B2 L2 R D' L,B' U B2 D' L F L' F' D' L' D2 B2 U' B,B2 U2 R B' F D R2 B2 R2 D' B F' R' U2,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,F' L R D2 U' L2 F,L' D2 U2 F2 U F U L D',R2 U' B D L2 D2 U2 R D U' R2,U2 F R2 F' R2 U' B' D' F2 D B R U' R,U' R' F2 D2 B2 L' D2 F2 U',50
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' B2 D F' L2,F' L B L D2 F D2 L2 F,R2 F' L R2 B R2 B' L' R2 F,L F2 R' F2 R U' L' R D U F2 D' R' U L2,D' U F R F' D U' R B' R',49
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R2 B2 F L2 U',L' U' F2 D2 F' L2 D U L',B2 U' B2 U2 R' U' R D' R2 D B,F2 L2 R B' D2 R B U R U' L2 F' U' R F',L U B' U' L' D' R' B R D,50
