scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,D2 B' U' B2,U R2 F2 L F' R2 D' R D L',L R2 B' U' B R U F L' R U',B2 D2 B' L2 B D2 B2 R2 U' R' F R',R' F D2 L2 U2 B L2 D2 R',46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D F' L R2 F2,D F U R U' F' D' R',B U2 L2 U L' U' B L' B' U2 B' U,B' U2 F' U' B U2 F' L2 F L2 U' F U2,R D2 L2 F' L2 D2 R2 B' R,47
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U' B2 R' F R' B',D F2 R D2 F2 R2 F' D' R2 F,L2 B' R2 U' L' D' R B F R D L',L' F D R' D' L2 F2 L' D R U2 F D' F',U B' F R2 B F' U,49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R2 U' R2 F2,U2 L2 B2 D B' L F' L U' R',U L2 B' F R B F' U L2 U',F U' L U' L' B2 D2 F2 D R' D B2 F',,37
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L D F U L,F2 L' B' U2 B' F2 U L D' U' F',B U' B2 U' R2 D2 F2 D' F2 R2 U B,D' B2 L' R' B' R2 D' B D' B' F L D' R',R' F D2 L2 U2 B L2 D2 R',51
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' U' L' U F' U',F R D F' U R2 F' R' D U2,R' D R D U R D2 L' F' L U' R,R2 U' B' R2 U' F2 D' F U F D R2 B R2,R' F D2 L2 U2 B L2 D2 R',51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,B2 D' F2 D' B',U' F' U' L2 B' L' F2 R B L',L2 U' F U2 F' L2 F2 D' B D F2,F' U2 B' R' F2 U2 R U F' U F' R' B,U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,53
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R D B' D L2,F' D B R U B' D2 R',L2 R' B U2 F L2 F' U2 B' R U L2,B' D2 U B' F2 D' B D L B' L' F2 D2 U' B,R F' U2 F L R' D' F2 D L',50
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,D' B R2 U' L,U' L' F' L R2 F R D R,D' U2 F' L F U2 B L U2 L' D,F' U2 R D2 B2 F2 L D2 U F' U R' F' R B2,F2 R F' R' F' R2 B U F U' B' F' R2,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,B2 D L F' D' R,L R2 D F L B2 R D2 L2 U',D' B' R2 F D F L2 F2 R' B R' D,U R' F' R F' L2 U B' U B' F2 D R2 B2 U',R' B' R B F D2 B2 D' B D B D2 F',56
