scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,D2 B2 R U2 B R,B' R' F2 D2 F D F R B,U B2 D2 R2 D R' F' U2 F U' B2 D L,B L' B' L R' U L D2 U' L' R F2,R' B' R2 D2 L' F' L D2 R' B,50
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R' D' L2 U2 B,U2 L U B2 L' U2 F L2 F2,D F' R' B R D F R' B D R F',L D L B D2 B' D2 R' B R D2 L' D' L',R U' F2 U R' B2 R U' F2 U R' B2,52
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,L2 U' B' D R2 B R,B U R' D2 B2 L B U2 R2 U,B' R' U B' F R' U B F' L' R B,B' L' D' B2 D F' U' L2 U F L B,R2 U2 R2 B' R D' B2 L F2 L' B2 D R' B,55
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,R F U B2 L R,F2 U' B U' B U B2 U L2,F' L D2 R' B' D L R2 U' R' D F,F L' B D' R2 F' U2 F R2 D L F',U2 F' L2 D' U' B2 L' B2 L B2 D U L2 F,53
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,D2 U' R2 B F2 D',U2 B' R2 B R U R U F2,L D' U2 F' L' R U B2 F R',L R' D2 R2 D' L D L' R' F' L' F',B' R D' B2 L F2 L' B2 D R' B R2 U2 R2,51
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,F2 D2 L2 D' B' U,L2 D' U2 R' D U2 F2 L' F,L' R F U F L R' D2 U L' U',U F L' R B R' B2 F' U B2 U2 F L F',B2 L' B' L B' U R' F' U' F R U',52
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U' B L2 R D2 B2,U2 B2 R' U F' D' R U F,U' R2 D2 R F R U L' D F' D' L',L' R' B U2 L' B' R D' B' D2 L2 R F R',B2 L' B' L B' U R' F' U' F R U',53
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,R2 B' R' F2 D',F2 U' B2 L' B' F2 U' B' U,F2 R' F L B F' D' B' R F2,U L B R' D2 R B' R' D2 R2 B' L' R' U',B2 L' B' L B' U R' F' U' F R U',50
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,F2 L B2 R2 B D',U' F D2 R' U F2 D2 L F',B2 D B2 U' F D2 F' L2 F D2 U,L D L' F L F' D R F' R' D2 L',B' R D' B2 L F2 L' B2 D R' B R2 U2 R2,52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R2 B2 F' R D',B U2 F' D2 B2 R D2 B' U2,U' L' D B' L2 F2 L2 U2 B U' F D U2,D2 F L' B' L' D2 U R' D2 U' B L2 F' D2,R U' F2 U R' B2 R U' F2 U R' B2,53
