scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 L D' F' L D2,R2 B L B D' L' B2 R2,D2 B F' R2 D2 R B F' R2 B2 F2,R' F2 L2 R' D' B' D B R D L2 F2 R,R' B2 R F R' B2 R F',46
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,R2 F' U' L D2 B',L R U' R' D2 U L',B D U' R' D' R' U R' B' D2,B' R' D' R U' R' D R2 U R' B,F L2 F' R' F L2 F' R,42
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U B' U2 L' B,B L' F L B D F D' B2,L2 F D2 B' L2 F L B F2 D2 L2,R' U' R2 B' R2 U R' F L' D' L F' R2,B D2 B' U2 B D2 B' U2,46
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 D' U R' B2,L D L B2 D' R B2 L2 U',F R' B' U2 L B' L2 B U2 B F',B2 L' R B' L2 R2 F U2 R F' L',D R2 D L' D' R2 D L D2,45
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' B U' L2 B L',B' U L' F U' B' D' B2 F2,L2 B2 F' U2 B' R2 F R B' L2,B' U L U' L' F' L U L' F U' B,F' R B' R' F R B R',45
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F R' U' B' L' D,U' B' R B2 F' L2 B' U',L2 D L' D' F2 L F D L' F' L2 F,L' U2 R B' U' B U R B R2 U2 L,B D2 B' U2 B D2 B' U2,46
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 F D' L2 D,R B' D2 R' B' D2 B2 R',L2 B R2 U' F' R F U B' L2,B' R U' R' D2 B' U' B D2 U2 B,R F' L F R' F' L' F,42
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,D' L' U R B2 D',U2 L D L' U B L' B' U,U L' D2 U' L' D F2 D L2 D2 L',R' F' U L U2 F' D' F U2 L' U' F R,U2 L' D2 L U2 L' D2 L,47
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,D B' U2 L D' U,U2 R F2 U2 F' R' U2 F,B D2 B F R B' R F D' F2 D2 B',B2 U L' U' L B2 L2 B' L B' U B2 L,U2 L R F' L' B L' B L' F L2 B2 R',52
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B D2 L' B L D R',R F R' D' L' U2 F L D,B R B' F2 D2 F2 D2 R' D' R D2,D2 F2 D2 L B D2 R' U F' U' F D2 B' L',F' U2 L B' U2 B U2 B L B' L2 F U2,54
