scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
L2 D2 B' F2 L' R' D2 U2 F' D U2 F D2 B2 D2 R' L D2 U R' B L2 D' B,x2,B R2 D F' R U,B D R B2 D' B2 R2,R2 D' B U' L' B' U2 F2 D R U',R U' L U' L2 D L' D' L2 U2 R',,35
D' R' B2 U2 L2 B' R' D' L' B2 R' L2 D' B2 D2 U2 R U D R F2,x2,L' F2 R D2 U L',R' D2 L' D L R2 D,R' D' B D U' B' L' U2 R' U' R2 D,R D B D2 R2 U R' F' D R2 U' B,R2 B U' B2 D B2 U B D' B2 U R2 U',50
D L U' F' U2 F' U2 R2 L' D' L2 D2 L' B D2 U' L2 U2 L2 U' R' U R,x2,D F L U F',U B R F R B' U' R2,B' R' F' R' F D' R2 F' D F' R' F2,B2 U' B2 U' B2 R2 D' F2 R' D R' U B2,B' F D' R' D R' B2 L U' L' B2 R2 B F',52
R D U2 R L2 D' F D2 B' U' B2 R U2 L2 F' R' D L' D' R2,x2,L F D2 R F L',U2 F D2 F2 L D2 U2,R B' D B D' B R',B2 F R2 U R B U' R B U B2 U' B2 F',L F2 R' D F' R B F R B' D' F L' F,48
D R2 L F2 D' F2 R F D' U' B' F' D' B R2 B' L' R' F' L R2 F' D2,x2,L' D F2 R' B U2,B R2 U F' R U' R2 B R,R D2 U2 F' D' F2 U2 B2 D B2 R',F U2 R' B' L R' U L' R2 U2 F',B' F D' R' D R' B2 L U' L' B2 R2 B F',51
L' F L U B2 U' B R2 F U R' B2 L2 F D2 F L R2 B2 U' R F L2,x2,U2 B2 L' F2 L F',D2 B2 U' L2 D2 B U R2,R' B L' R2 D L R' D B' D',B2 R2 B R U' B' U B R2 B2 R' B2 R' B,L F2 R' D F' R B F R B' D' F L' F,52
R2 U R' L' U R2 U' F B2 L' F2 L' B2 U2 R2 F2 R' U' B R' D R2 B2,x2,D' F R' B2 U F',D' R D2 B' R2 B2 R' B' D',D2 F L2 F' L2 B D2 L2 B L2,B' U2 B R D' R D2 L D L F D2 R2 B2,R' D' F2 D U' R' U' B2 D L' D' B2 U2,52
D R2 L F2 R2 U' L2 D L2 F2 R' F2 R2 F D2 U2 R' U2 D L2 R2 B' U F2 B2,x2,D L R' F U L',R2 U2 F U' F2 U',L' R D2 B' D B D' L B R' B',L' B2 L D L' B' D' B' R' U B U' R,L F2 R' D F' R B F R B' D' F L' F,50
F L' D' L2 R' U' B' U F D R' L U2 B R F U F2 D2 B2 F,x2,L2 R2 B2 R' F L',R2 U F2 R' F R' U',L' R2 D R' B' D' B D2 R D L R2,B2 U' F' R D L2 R U' F2 U L2 R2 F U,U R2 U' B2 D B' U' B2 D' B2 U B' R2,52
R' F D U B2 U F' U R B U2 B' D U' B D2 B2 R2 D' U' F D F' L B,x2,F' D2 L R' D B' U',U' L' U R D' U2 L U2,L' D2 L B U' L' D L U B',R' B' R D2 L2 D' L D L D' L D',F R D2 L D' R D B2 D L2 F2 U L D F',52
