scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,U B' F2 L2 R' F',B2 D' B2 L' U L' D' U' L2,U' F U2 L2 U2 B' F2 U' B L U F,F D' F2 L' R' D' F' D F2 L F' R D,R2 U' B U R D L B' L' D' R,51
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R2 B2 U2 B D' R,B2 D B' L2 F2 D B' F2 D' L,L' D B D B' R2 U2 R2 D2 L',D2 B' U L2 U' B D F2 D F2 R F' R',R' D' U F R F' D U' R B',49
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R2 D2 F L F2 U2,F' D U B2 F' U' R B2 F U',L B' R2 F U2 R U R B2 L' B',F R' D2 L2 B2 L' B' L B' L2 D2 R F',L U' L' D' B2 U B U B' U2 B2 D U,53
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' U2 B' L' U R',L2 R' D U L D' B U' L2 R,U B2 L2 F2 R B R' U2 B R2 F2 U',R F R' F' D' U' F' U F D R2 U R2,R2 U' B U R D L B' L' D' R,52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F U' L F' D R,U2 L2 R2 B2 L2 B R2 F2 U2,L' B' D' B2 L' U B2 U' L2 B2 L2 D B,R U R F' L F R' F2 L' F U' F R',R2 U' B U R D L B' L' D' R,52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U F' R U2,U2 B2 D2 U2 L2 B' D2 L2 B2,R' D B2 R' B R2 F D2 L' D L2 F',F2 R F' R F U2 B U B' U2 F' U' R2 F',U' B2 F2 D B' D' B2 F2 U B,49
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 R B U' R2 B2,F2 R2 B2 F' R U2 R F' L2 B',R' B D' L B L2 D B2 L R,F R2 D B2 R2 B R2 B D B D2 F' R2,R' D' U F R F' D U' R B',49
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D U' F' R' U' B2,L2 B2 D' U L2 B' L2 B2 U',F2 R2 U' R2 F R U' L U R' F,D2 U' B2 D' B' D B2 U' B D2 U2,,37
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,B D' B' L B2 U R',L' B D B D2 B2 L' D' L',R F' U2 R' D2 L F D2 F' D2 F2,F R2 D' F2 D L' U2 R2 U' R' U2 L F',B L B2 F2 R' B' R B2 F2 L',50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,R U' F R2 U' B2,B D' B' U R B R' D U',D F2 D F' R2 B' R2 F2 L F' U' F2 U,R2 D U L U' L' U' B L' B' L D' R2,R' D' U F R F' D U' R B',51
