scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,B' L2 B' D R',L' U2 R' D2 U F U L,D U' B D2 R D2 B' D' U,U' F' U' L' U2 B' U2 B U L F U',B L F' L2 D L B' L F U' L' U,46
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' D' L U R F,D B' D L' D B L' D L',B2 U2 R2 U' R' B' R2 U' R2 U R2 B',R' F' U' F2 D R2 D' F' U R,R F' D2 F R' U2 R F' D2 F R' U2,49
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,D F U2 R' B L2,R2 F D' B D2 B2 U B L',R B2 U' B' R' F R' F' R2 B' R',B2 R' B U B' U' R' U R2 B2,B2 U L' B U' L B2 F2 R' D B' R D' F2,50
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,L2 D F' D' R B2,U2 L2 U' B' D2 L2 U' R2 D,D2 F' D F D' L U' F D2 U,B F2 D' B' U B L' D2 L B' U' F L' F,R B' U B2 D' R D B R' U R U2 B2 R',53
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B2 R D2 B2 R',B L' U2 F' L R' F2 R B',B' L B' U' L' U' R' U2 L B2 L',D2 R' B L2 B2 U L2 B2 L2 U' B R D2,R B' U B2 D' R D B R' U R U2 B2 R',52
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,U' L2 F' R U' R',F' L U B2 U' R' D L' R,B' R D B2 D' U B R B R',U F' U L U L2 B' U B' F' D' F2 R' B2,L U2 F' D F D' B D2 F' D F D2 B' U2 L',54
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,B' R2 F R B,F L' D U L B2 U' F L',F D' F L2 D2 U' L D2 L' U F2,R2 B2 D2 L2 B2 R F R U2 B L2 B' F2,B2 L' U2 F D' F' U2 L B' U B' R2 U R U2,53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,F2 D2 B' L U' B',L B2 L2 B' D B' L2,R' U' F2 D2 F2 R U R B' U' B,D' L2 B2 L B' L' B' L B' L D,B2 L' U2 F D' F' U2 L B' U B' R2 U R U2,50
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F' R2 D R2 F',L2 D' L2 R D2 L' F' D2 R',R' F' L U2 B U' B U' F2 D2 F' R,B' R2 F' U B U L' U' B' U' F R2 B,U L2 F' R F L2 U' B L' B D2 L' D' L2 B2,54
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,D B2 F' L U' B' L2,L' D' U B2 U' L2 B' D B,L2 B U2 R' U F' D2 F U B',F2 L F L' F2 D L2 D' F D F' L2 D' F',B2 L' U2 F D' F' U2 L B' U B' R2 U R U2,55
