scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F U F U F' U2,L B2 R B' L U2 L' B' L',F R2 U B D B2 U' F' R' U2 B2 U2 B,L B2 U' L' U2 B' D' R' B2 U' B D,U B' U' B F' L B L' B' F,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,F' R U2 L',R2 D2 R' D2 R' F D2 F',L2 R F' U' L2 F' D2 B' F2 U2 L2,D L' D U' F D' F D' U L',B F' R' D R B' F D' L' D,43
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,B' D F2 L' F',B D' L U2 L' D R B',B F2 D R B' R' D' B' F2 D' R D,U' B2 D' L R' U' L' R B U R2 D,,37
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U2 F' D2 U B,R F' R' D2 F2 D2 R F R2,D2 R' D' L R2 B L' R2 F D F' D2,B L' B' L B D' U B R2 U' R D' R' D2,,40
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,F L' F',B L U' B2 L R2 U' L2 R',B R B2 R' U' R' U B R B2 U R2,L' D2 F2 D' F D2 U2 B' D' R' U2 F2 D2,B' U' B2 R2 F2 D' F2 R2 B',46
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,B F D L' U2,L' D' F2 R U2 B' U2 R' D L,F2 R D' U R D U' R' F2 R B' R',D B2 U L U2 L2 F L D' L U2 L' R2 U',B2 L' D' U B2 D U' L' B2,50
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U R' B D2 L2 F',L B' R' B L R U2 L2,R2 D' R D' R2 F' U' F D2 B2 R B,B D L2 D' L2 F' L B' L' F D' B' D,B2 L' D' U B2 D U' L' B2,48
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,U' F D' B2 U2,R' B2 D' B R' D R2 B',B2 D R' D2 F' R' B2 U' F' L2 U2 F2,U' L' D L' D' U B' U' L' U2 B' U' L B',B2 L D' U B2 D U' L B2,48
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U2 L F L',L2 D' F2 L F' L' D L2 R,F' R2 B F2 L' D B L2 R' B2 R F',D2 F D B' D2 L' F L' U L2 U' F2 D' B,B' L2 B2 L R D L' D' R' B2 L B L,52
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,L D2 R F' D2,R' B L B2 R2 B' U2 L' B',L U B U' B2 L' U' L' B' L B2 U,R B D' B R2 B2 D2 L' F2 L' F2 L2 D' R',L2 B2 U' B' F R' F2 D2 F2 R B F' U B2,54
